Temperatura ,Humedad,Radiacion,Precipitacion,V_Viento
1.125576779,-0.98383654,1.872587081,0.552123108,1.93408904
-0.060250359,0.087970798,-0.117518933,0.11472688,0.741534062
-0.509194459,0.711932932,-0.218870622,0.12906774,-0.622337792
-0.11374005,0.500978352,0.445588591,0.08604516,-0.490259441
1.659461079,-1.757655865,2.617978522,1.498619864,1.782761602
-0.293329603,-0.021478497,-0.059731653,0.293987629,1.397483721
-0.814288221,0.715790294,-0.218870622,0.781576867,-0.543564605
-0.227152491,0.150794558,0.723245016,0.322669349,0.023098904
1.561059108,-2.144201372,2.289123643,0.910644607,1.838287815
-0.169254964,-0.208169456,-0.115117698,0.702702137,0.992660613
-0.673833107,0.594364293,-0.218870622,0.394373649,-0.855844025
-0.023319837,-0.008827426,0.513484368,0.172090319,-0.393125586
1.602873989,-1.747985484,1.797039329,0.200772039,1.213580904
-0.020520266,0.017809956,-0.089724676,-0.02151129,1.016944077
-0.532127122,0.748942034,-0.218870622,-0.05019301,-0.235875351
-0.02713202,0.14368676,0.531516044,0.265305909,-0.159323213
1.908563405,-1.90114706,1.841198443,0.0717043,0.851401928
0.250978634,-0.171106405,-0.033664731,0.02151129,1.418509647
-0.543742367,0.597385444,-0.218870622,-0.08604516,-0.528609545
0.05792731,-0.088995831,0.68398475,-0.215112899,-0.561925272
1.908503839,-2.018081796,2.398375351,0.179260749,1.973475634
-0.199931123,-0.497566069,-0.031678146,0.415884938,0.896563247
-0.98071383,0.492764597,-0.218870622,-0.136238169,-0.838519846
-0.136732278,-0.722952041,0.849188818,0.265305909,-0.868578036
2.752544956,-2.990487864,3.377450881,2.67457038,1.629953465
0.464639572,-0.242009047,-0.131637209,3.563703697,0.477821569
-0.323112282,0.525875874,-0.218870622,0.523441388,-0.359661788
0.030705942,0.305062091,0.656385491,-0.172090319,-0.41622449
2.2060328,-2.524475292,2.080847518,1.498619864,0.285774908
0.732326289,-0.19723127,-0.128402191,2.394923611,0.313612049
0.024749406,0.783658298,-0.218870622,1.814118783,-0.594352581
0.068351248,0.439031265,0.640030346,0.630997838,-0.437250416
2.108881702,-1.941001979,2.750882468,2.394923611,0.133114841
0.372730225,0.388777651,-0.155234908,5.980138598,-0.29717629
-0.313998782,0.907242264,-0.218864646,1.943186523,-0.556150546
0.193438499,-0.295567045,1.059128774,0,-0.808461657
2.59493502,-2.180050568,3.505077191,2.136788132,1.648462202
0.319657491,0.457306532,-0.166608274,1.520131154,0.547266352
