Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
0.046405116,0.407386791,0.624130699,0.752895147,0.019280705
1.399672089,-0.948234122,2.490425687,0.810258587,1.774983778
-0.475288639,-0.662174251,-0.162322869,0,-0.989005326
-0.957206581,0.225735521,-0.238931664,-0.430225798,-0.21440565
0.153605786,-0.611465749,1.555437083,-0.215112899,0.167415518
2.813330389,-3.248084875,3.548245411,1.240484385,0.334514958
0.198959915,0.385535124,-0.152647392,1.369552125,0.636579331
-1.046217091,0.060714559,-0.238931664,0.286817199,-0.85878155
-0.368168815,0.220291185,0.602494176,-0.408714508,0.04404008
2.472325544,-2.455460262,2.72873065,-0.236624189,1.018611217
0.101298973,-0.712771265,-0.073088523,-0.143408599,0.006848338
-0.763097375,0.481414886,-0.238931664,-0.143408599,-0.4596815
0.199606676,-0.029089102,0.708703181,0.523441388,-0.060581449
2.782205006,-2.710786581,2.771611362,2.387753181,0.530482776
0.308424249,-0.143104261,-0.192782554,0.473248378,-1.597348434
-0.39759645,0.431579707,-0.238931664,-0.10755645,-1.754333406
0.39509025,-0.311990144,1.143148624,-0.279646769,-1.273053303
1.759594698,-1.770068615,1.941396119,2.63871823,-1.265572811
-0.434461838,0.219362118,-0.227784732,4.481518733,-2.323272232
-1.063841334,0.408408765,-0.238931664,1.498619864,-1.907630812
-0.303654385,0.513597783,0.417855559,0.344180639,-0.637527562
0.652177828,-0.552971662,1.034929399,0.767236007,-0.589905275
-0.374555582,-0.005620858,-0.185282827,0.968008046,-2.328224107
-0.765118503,0.587700203,-0.238931664,0.501930098,-2.326643722
0.199364141,-0.047577545,1.056881064,-0.11472688,-1.696069856
1.333783291,-0.777675917,1.126843242,1.426915565,-0.900187654
0.099762916,0.43795311,-0.230850198,1.828459643,-1.216264779
-0.460170596,0.645042247,-0.238931664,1.914504803,-0.577367549
0.141074787,0.038937217,1.065008687,1.197461806,0.041616822
1.330711176,-0.808390888,1.676426695,1.591835454,1.059701243
0.09119333,0.165587693,-0.183124586,0.860451597,-0.546075914
-0.404306597,0.518020144,-0.238931664,0.200772039,-0.37823896
0.015279733,0.359576979,0.417148082,0.02151129,-0.96435131
1.258354766,-0.830484112,1.451655304,1.771096203,1.090255365
0.118276455,-0.55611191,-0.161252502,2.251515012,-0.213668137
-0.636089643,0.629694052,-0.238931664,4.495859593,-0.555136792
-0.890105106,0.199907445,0.720478008,0.709872567,1.111537892
0.746119893,-0.942046532,1.426104979,-0.11472688,0.727188107
0.138568588,-0.295211185,-0.154118052,-0.222283329,-0.041511462
-1.049370052,0.237869142,-0.238931664,-0.358521499,-1.641072436
-0.348442598,0.46604811,0.290761276,-0.09321559,-2.180932167
0.563652389,-0.330311354,1.159005169,2.086595122,-1.547092171
0.168400448,0.413072683,-0.147060795,2.079424692,-1.304239579
-0.564703376,0.624416949,-0.238931664,-0.12906774,-1.538874166
0.229196001,0.059804072,1.059971996,-0.415884938,-1.124180977
2.10431842,-1.855338427,2.73030954,0.229453759,-0.232738124
-0.209954856,-0.212301205,-0.214094387,0.616656978,-1.422768502
-0.7393289,0.623803765,-0.238931664,-0.150579029,-1.273685457
-0.103400947,0.53959309,0.630438301,-0.222283329,-0.227680889
1.6020275,-1.335543764,1.850572538,0.236624189,0.738566884
-0.290557471,-0.116978884,-0.043226492,0.06453387,-0.402892976
-0.897219479,0.314480045,-0.238931664,-0.351351069,-0.455677856
-0.172523551,-0.04365688,0.73146339,-0.329839779,-0.327982697
2.492051761,-2.163621591,3.381160804,0.932155897,1.106586017
-0.22854924,-0.246751027,-0.163846052,0.838940307,-0.100196449
-0.864477193,0.262545174,-0.238931664,-0.164919889,-1.160951282
0.559852667,-0.492953904,1.198050069,-0.10038602,-0.88522667
2.160263264,-1.659602494,1.907313899,2.344730601,-0.473799611
0.134688021,0.485948735,-0.227780753,2.81080855,-1.482085642
-0.413442099,0.74038315,-0.238931664,0.200772039,-0.528691672
0.458634538,-0.735384767,0.968729023,-0.05736344,-0.507409146
1.621996252,-1.299421622,1.381035786,0.537782248,1.039261589
-0.149967754,0.262675243,-0.127003162,0.623827408,0.148661608
-0.682009689,0.697218675,-0.238931664,0.236624189,-0.376553216
0.243828974,-0.416974767,0.623795663,0.394373649,-0.266347658
0.569311549,0.20685687,0.875874531,1.333699975,1.179073038
-0.026112984,0.399619787,-0.190829633,0.580804828,0.317130716
-0.209631475,0.455884112,-0.238931664,0.315498919,-0.177424627
0.061442314,0.324829856,0.605699705,0.02151129,0.474537125
1.195376394,-0.352274509,1.602471135,1.032541916,0.74773312
0.124582377,0.395104519,-0.145172335,0.745724717,0.486758773
-0.267031532,0.636048874,-0.238931664,0.03585215,-0.337148934
-0.217796835,0.585934975,0.701489149,0.04302258,1.932284828
1.014525792,-0.466772783,1.511424727,0.552123108,1.471233661
-0.092648542,0.434682793,-0.19837313,0.11472688,0.401207231
-0.4059235,0.732486076,-0.238931664,0.12906774,-0.070485199
