Temperatura ,Humedad,Radiacion,Precipitacion,V_Viento
1.529424781,-1.446087642,1.792287398,1.591835454,1.524414887
-0.073707218,-0.010911593,-0.107394725,0.860451597,-0.442063243
-0.485239188,0.361210542,-0.173294929,0.200772039,-0.697365539
0.061422682,-0.125228741,0.469116916,0.02151129,-0.325144548
1.725977363,-1.732233005,2.294138725,1.771096203,1.780042408
-0.036853609,-0.063879426,-0.134105075,2.251515012,-0.480277281
-0.50980826,0.443584061,-0.173289495,4.495859593,-0.23359347
-0.497523724,0.134612868,0.542034719,0.709872567,-0.260587216
1.210026835,-1.491927299,1.597631593,-0.11472688,0.717854767
0.024569073,-0.140002082,-0.100485821,-0.222283329,-0.773793614
-0.558946406,0.384193036,-0.173272511,-0.358521499,-0.632808207
-0.393105165,0.428152734,0.107381138,-0.09321559,-0.389051429
0.546661869,-0.213900121,0.990477573,2.086595122,-0.420598336
-0.141272169,0.265708646,-0.10569705,2.079424692,-0.905835311
-0.528235065,0.59524972,-0.173294929,-0.12906774,-0.934943025
-0.042995877,0.008843639,0.503780997,-0.415884938,-0.564185551
2.014663968,-1.739533511,2.596150872,0.229453759,1.325051438
0.178125778,0.035210058,-0.128538551,0.616656978,-0.654273113
-0.196552582,0.372960284,-0.173294929,-0.150579029,-0.715415574
-0.006142268,0.353941369,0.428077894,-0.222283329,0.029026408
1.94095675,-1.9094661,2.835541996,0.236624189,1.836956933
-0.251832996,0.047022464,-0.13742162,0.06453387,-0.303517029
-0.540519601,0.404496589,-0.173294929,-0.351351069,-0.833309946
0.227263923,-0.199910096,0.544144753,-0.329839779,-0.485155669
1.842680459,-1.706916229,2.132458838,0.932155897,1.673043102
-0.122845364,0.028974862,-0.123941446,0.838940307,-0.038295344
-0.534377333,0.362166188,-0.173294929,-0.164919889,-0.400109108
0.337824751,-0.40415193,0.513037025,-0.10038602,-0.565323842
2.254212428,-1.997777155,2.217905736,2.344730601,0.974295354
0.1351299,0.201445395,-0.106168513,2.81080855,-0.197005561
-0.276402069,0.606263144,-0.173292891,0.200772039,-0.392628913
0.245690728,-0.092047472,0.613436231,-0.05736344,-0.393767203
1.43114849,-1.188031994,1.964910798,0.537782248,1.908181395
-0.122845364,0.034129081,-0.111708544,0.623827408,-0.250342602
-0.429958774,0.463558621,-0.17329425,0.236624189,-0.687283537
0.116703096,-0.204093004,0.617847875,0.394373649,-0.166434331
1.517140244,-1.415726311,2.484954892,1.333699975,2.153239077
-0.141272169,0.073780541,-0.120228166,0.580804828,-0.318965257
-0.479096919,0.194755876,-0.173294929,0.315498919,-0.776232808
-0.251832996,-0.050986043,0.44975772,0.02151129,0.045938152
1.345156735,-1.240232177,2.253254593,1.032541916,1.929971527
-0.06756495,0.11105072,-0.108786696,0.745724717,-0.477675474
-0.50980826,0.633867202,-0.173291533,0.03585215,-0.089030578
-0.012284536,0.155402076,0.895064055,0.04302258,0.636548304
0.927482498,-0.51245321,1.892115957,0.552123108,1.685726911
-0.233406191,0.320196113,-0.112697665,0.11472688,-0.451006954
-0.479096919,0.577108119,-0.173292891,0.12906774,-0.135863101
-0.110560828,0.50474538,0.486902077,0.08604516,0.670697019
1.296018589,-1.027342534,2.230936186,1.498619864,1.860047969
-0.583515479,0.341768637,-0.122972705,0.293987629,-0.616059075
-0.743214452,0.500264812,-0.173294929,0.781576867,-0.703870056
-0.331682483,0.362714509,0.585102254,0.322669349,0.595732459
1.553993854,-2.12420437,2.483114556,0.910644607,2.120391265
-0.233406191,-0.227232161,-0.126677155,0.702702137,0.377505911
-0.565088674,0.526772228,-0.17329425,0.394373649,-0.099112579
-0.184268046,0.422418861,0.568433251,0.172090319,1.058203624
1.80582685,-1.879574759,3.024344594,0.200772039,2.337479523
-0.147414437,0.349241473,-0.142789777,-0.02151129,0.661915921
-0.485239188,0.661565259,-0.173294929,-0.05019301,-0.283353026
-0.006142268,0.177178263,0.74176996,0.265305909,0.336527453
2.11294026,-2.067993608,2.761316461,0.0717043,2.056809611
-0.018426805,0.251499293,-0.121838884,0.02151129,0.575568456
-0.515950528,0.512766537,-0.173294929,-0.08604516,-0.574267553
-0.085991755,0.09742102,0.497590837,-0.215112899,-0.020407922
1.885676336,-1.963499243,2.752596433,0.179260749,2.584000721
-0.755498988,-0.311673634,-0.15085492,0.415884938,0.31522516
-1.062612398,0.334154805,-0.173294929,-0.136238169,-0.297175125
-0.159698973,-1.012819854,1.186041658,0.265305909,-0.068703962
2.708740275,-3.207342508,2.928784338,2.67457038,1.717761657
0.350109287,-0.133140234,-0.123849735,3.563703697,-0.472797086
-0.571230942,0.212145493,-0.173294929,0.523441388,-0.515726899
0.294828873,-0.256512516,0.566781092,-0.172090319,-0.503205703
2.469191815,-2.709780136,1.875455785,1.498619864,0.567925649
0.528235065,-0.034395409,-0.103863508,2.394923611,-0.871361371
0.147414437,0.516745783,-0.173290174,1.814118783,-0.828268945
0.288686605,0.22983277,0.405821307,0.630997838,-0.519629609
2.420053669,-2.359324523,2.215159158,2.394923611,0.242699794
0.485239188,-0.024118302,-0.118226146,5.980138598,-0.419297433
-0.436101042,0.566987676,-0.173279984,1.943186523,-0.240097987
0.018426805,-0.24708139,1.270175389,0,-0.203347466
2.487618619,-2.163965494,2.984652027,2.136788132,1.608160544
0.30711341,0.323219713,-0.149290396,1.520131154,-0.616384301
0,0.636749806,-0.173157023,0.552123108,-0.918356507
0.454527847,0.0121179,0.881817575,-0.04302258,-0.420598336
2.205074282,-1.619466823,3.031578902,-0.06453387,1.543603212
0.196552582,-0.043810868,-0.094438323,-0.01434086,-0.284491316
-0.221121655,0.383347055,-0.173294929,-0.200772039,-0.754605289
0.079849487,-0.060949824,0.556989743,-0.387203219,0.097649063
1.818111386,-1.858644553,2.403276301,-0.265305909,2.082177227
0.411531969,-0.403666274,-0.07437465,-0.229453759,0.383522589
-0.208837119,0.307067735,-0.173294929,-0.229453759,-0.436859629
0.20269485,-0.175188641,0.369405884,-0.243794619,-0.109357194
1.818111386,-1.482605838,2.480783735,0,2.318453811
0.171983509,0.207539594,-0.101994639,0.286817199,0.283190413
-0.264117532,0.481245898,-0.17329425,-0.08604516,-0.504506607
0.147414437,0.327433953,0.4922023,1.993379533,0.569063939
2.063802114,-1.904750538,2.655064049,0.996689766,2.679454509
0.350109287,0.181658831,-0.095584372,0.164919889,0.225950662
-0.1351299,0.580022055,-0.173294929,1.685051044,-0.085127867
0.122845364,0.220636639,0.506266708,1.591835454,0.421736627
1.922529945,-1.855949946,1.91753352,0.960837616,0.991207098
-0.325540214,0.10559884,-0.107773797,1.398233845,-0.382221686
-0.528235065,0.412016423,-0.173294929,-0.143408599,-0.862580273
-0.165841241,0.318347487,0.472349223,-0.215112899,-0.346772067
1.615416536,-1.217766672,2.23332543,0.186431179,1.650277293
0.141272169,0.080877385,-0.117931991,0.401544079,-0.673298825
-0.159698973,0.52157101,-0.173293571,-0.380032789,-0.744523288
0,0.232652708,0.250691631,-0.430225798,-0.205949272
2.327919646,-2.176091227,3.209295326,-0.444566658,2.152100786
-0.012284536,-0.20091274,-0.085585144,-0.444566658,-0.124480196
-0.792352597,0.260570093,-0.173294929,-0.444566658,-0.363195973
0.417674237,-0.525753917,0.86821512,-0.444566658,-0.055857541
2.635033056,-2.776221006,2.66536966,-0.387203219,1.882813779
0.20269485,-0.464608265,-0.082996853,-0.358521499,0.175378042
-1.167030957,0.154885088,-0.173294929,-0.408714508,0.205949272
-0.116703096,-1.086890222,0.815899708,-0.04302258,-0.501579574
3.286113485,-3.059969421,3.139647194,0.530611818,1.650277293
0.902913425,-0.27357314,-0.138278949,0.207942469,-0.481578184
0.700218574,-0.829492559,-0.173294929,0.523441388,-0.031790827
1.302160858,-1.995317542,1.436663656,0.10038602,-0.232617792
