Temperatura ,Humedad,Radiacion,Precipitacion,V_Viento
2.766714697,-2.664784189,2.979817778,2.387753181,2.607814934
0.589673536,-0.439668133,-0.166510335,0.473248378,0.593677427
-0.335245289,0.949096538,-0.20764256,-0.10755645,-0.602440781
0.223116634,-0.636586209,1.515720572,-0.279646769,-0.220199196
2.19631862,-2.256712537,2.291163655,2.63871823,1.448980816
-0.079562296,0.80624805,-0.1915127,4.481518733,-0.293652039
-0.471898524,0.937088104,-0.207644653,1.498619864,-0.506840551
-0.284941386,0.553362318,0.19231853,0.344180639,-0.522933257
0.799273135,-0.767970375,1.426543425,0.767236007,0.47290247
-0.237032906,0.435011543,-0.17145904,0.968008046,-0.332529466
-0.630966083,0.778080743,-0.207658607,0.501930098,-0.451870419
0.031767885,0.058840063,1.096855612,-0.11472688,-0.239000574
1.475238968,-1.379350261,1.598457358,1.426915565,0.739308443
0.170645442,0.479185878,-0.172373709,1.828459643,0.063414819
-0.536917175,0.93345647,-0.207617444,1.914504803,-0.056085468
-0.108478486,0.259225274,0.643483677,1.197461806,-0.41458633
1.201989533,-0.881171063,1.441243024,1.591835454,0.687046984
0.033079664,0.425407326,-0.126975119,0.860451597,0.03346008
-0.55670794,0.772373889,-0.207658607,0.200772039,-0.285048018
-0.077851279,0.270246714,0.699347594,0.02151129,-0.441991729
1.203643516,-1.067700389,1.850267088,1.771096203,1.400384032
0.270968079,-0.143152178,-0.120508942,2.251515012,-0.156784377
-0.621555489,0.841754548,-0.207656514,4.495859593,-0.273894658
-0.49682234,0.194665704,0.791059444,0.709872567,-0.1942278
1.056553077,-1.372593144,1.830213428,-0.11472688,0.358500862
0.310093338,-0.246343729,-0.092653729,-0.222283329,-0.131768983
-0.637239813,0.932254361,-0.207652328,-0.358521499,-0.44804641
-0.542278362,0.903074751,0.128724224,-0.09321559,-0.539025962
0.612087861,-0.708649469,1.536920535,2.086595122,0.078392188
0.06821255,0.068039358,-0.089239242,2.079424692,-0.334919472
-0.540168108,0.832023794,-0.207658607,-0.12906774,-0.334760138
-0.195055953,0.362859707,0.700460408,-0.415884938,-0.164273061
1.920901896,-1.685888007,2.325750865,0.229453759,0.606105457
-0.161006712,-0.167131086,-0.190235232,0.616656978,0.177816427
-0.730205077,0.77371519,-0.207658607,-0.150579029,-0.578700057
-0.103345435,0.163309645,0.733545493,-0.222283329,-0.264015968
1.747062556,-1.524805426,2.264502885,0.236624189,1.33553521
0.237261042,-0.06057363,-0.073267059,0.06453387,0.530103274
-0.550320142,0.776891288,-0.207658607,-0.351351069,-0.31643676
0.105740859,0.026572932,1.146475915,-0.329839779,-0.164432395
1.974456733,-1.735009969,2.504150509,0.932155897,1.441651465
0.405853263,-0.224958846,-0.134504573,0.838940307,0.444381735
-0.451993691,0.801983727,-0.207658607,-0.164919889,-0.510505227
0.216842904,-0.050463262,0.607938541,-0.10038602,-0.249038598
1.68649255,-1.838555825,1.150652279,2.344730601,1.66185066
0.304618083,0.091334962,-0.162906077,2.81080855,-0.051146123
-0.375054955,0.945275097,-0.207658607,0.200772039,-0.278834003
0.166995272,0.018018978,0.987885042,-0.05736344,-0.432113038
1.700865094,-1.439405086,2.123427481,0.537782248,2.003940149
0.031824919,0.039846744,-0.078012736,0.623827408,0.480550488
-0.435624961,0.683974604,-0.207658607,0.236624189,-0.437052384
-0.124105776,0.099420725,0.48489699,0.394373649,-0.482940494
1.311437595,-1.162287371,1.71355433,1.333699975,1.577244457
0.219523498,-0.248064643,-0.115998386,0.580804828,0.24266525
-0.396556737,0.36893352,-0.207658607,0.315498919,-0.303690063
-0.163288068,-0.022599646,0.518346269,0.02151129,0.043498105
1.436341846,-1.296607213,1.86133173,1.032541916,1.339359219
0.259561298,-0.155730033,-0.055046924,0.745724717,0.583798736
-0.498875561,0.933684238,-0.207656514,0.03585215,-0.293652039
-0.035018817,0.225933187,1.013832775,0.04302258,0.00987869
1.427558624,-1.206790705,1.976020555,0.552123108,2.136187134
0.176120696,-0.126790845,-0.121747339,0.11472688,0.268795979
-0.46716471,0.669384799,-0.207658607,0.12906774,-0.301300057
-0.145835693,0.438238256,0.530644424,0.08604516,-0.122049627
1.612975847,-1.641992054,1.931109649,1.498619864,1.060365882
-0.102718062,-0.177671682,-0.118119359,0.293987629,0.557508673
-0.776288471,0.610937003,-0.207658607,0.781576867,-0.281224009
-0.259390197,0.088728284,0.575064855,0.322669349,0.120934291
1.574078724,-1.918818732,2.253990115,0.910644607,2.008879494
-0.03564619,-0.426976395,-0.024277466,0.702702137,0.745681792
-0.734995925,0.631309584,-0.207658607,0.394373649,-0.41203699
-0.124562047,0.229501552,0.483846271,0.172090319,-0.389570936
1.784590865,-1.71709222,2.567238294,0.200772039,2.466007926
0.034733648,-0.05306994,-0.028797092,-0.02151129,0.724331074
-0.461233184,0.619364419,-0.207657909,-0.05019301,-0.00127467
-0.019163392,0.042529344,0.749260229,0.265305909,-0.042382769
1.878354604,-1.601816313,2.455266965,0.0717043,1.68925606
0.286139098,-0.238093467,-0.037298427,0.02151129,1.0817166
-0.44087208,0.57584808,-0.207658607,-0.08604516,-0.067398162
0.017281273,0.010211598,1.216922918,-0.215112899,-0.055926134
2.160900566,-1.917477432,3.666073946,0.179260749,3.88232533
0.132888997,-0.519108544,-0.039120789,0.415884938,0.627456175
-0.677334647,0.401883955,-0.207658607,-0.136238169,-0.697085009
-0.0465967,-0.622996053,1.475048124,0.265305909,-0.445656404
2.503218059,-2.746261859,2.786246199,2.67457038,2.820684779
0.653038204,-0.729743315,-0.027135896,3.563703697,-0.237885238
-0.260074604,0.575126815,-0.207658607,0.523441388,-0.555278001
0.000456271,0.376892746,0.704629794,-0.172090319,-0.154235037
1.683127549,-1.934243686,1.771771551,1.498619864,1.227347616
1.041439092,-1.217546415,-0.026260995,2.394923611,1.33298587
-0.072318991,0.646380233,-0.207658607,1.814118783,-0.60753946
-0.060284837,0.667385502,0.487939609,0.630997838,-0.579974727
1.575276436,-1.498586801,1.9980103,2.394923611,0.865022745
0.258477654,0.435568309,-0.172288591,5.980138598,-0.60881413
-0.312602829,1.056400566,-0.207658607,1.943186523,-0.448365078
0.205493157,-0.033317395,1.432254703,0,-0.226731878
2.40637449,-2.096756143,2.809536437,2.136788132,1.580909133
0.455130556,0.527826997,-0.156483854,1.520131154,-0.054810798
-0.226652736,1.04435417,-0.20762442,0.552123108,-0.768147846
0.317108508,0.117224589,1.368495742,-0.04302258,-0.362165537
2.33012016,-1.826104509,3.111482759,-0.06453387,1.70040942
0.505833697,-0.045085407,-0.123406443,-0.01434086,0.224023205
-0.290587742,0.672700089,-0.207625118,-0.200772039,-0.353402183
0.098326451,0.179595056,0.784800481,-0.387203219,0.054810798
1.88662452,-1.567676423,2.651303478,-0.265305909,2.291696841
0.49579573,-0.380587648,-0.11520651,-0.229453759,0.716842389
-0.25037884,0.543188682,-0.207623025,-0.229453759,-0.336194141
0.220607142,0.004201054,1.037526974,-0.243794619,-0.073452843
2.073638692,-1.581747422,3.096365245,0,2.787065365
0.575015823,-0.255745485,-0.035178849,0.286817199,0.955842964
-0.172755696,0.438390101,-0.20765163,-0.08604516,-0.234220563
0.137052472,0.117148667,0.728587021,1.993379533,0.140532338
2.039703519,-1.695226494,2.417977608,0.996689766,2.398609764
0.631821592,-0.229008055,-0.14349708,0.164919889,0.673184951
-0.091710518,0.63595352,-0.207657212,1.685051044,0.156625043
0.146063829,0.228767633,0.622163014,1.591835454,0.215419184
1.817499428,-1.586960779,2.147358894,0.960837616,0.845265365
-0.103630604,0.318267797,-0.165571247,1.398233845,-0.019916715
-0.567316246,0.809588647,-0.207658607,-0.143408599,-0.67700896
-0.308553422,0.665778473,0.525755721,-0.215112899,-0.351171511
1.221438094,-0.892103927,1.36458171,0.186431179,0.845106031
0.153934508,0.122374677,-0.12679372,0.401544079,-0.168097071
-0.430891147,0.96578687,-0.207652328,-0.380032789,-0.705689029
0.140246371,0.103027052,0.821510058,-0.430225798,-0.291262033
2.193181756,-2.036157205,2.715072206,-0.444566658,2.040108903
0.380644277,-0.498482888,-0.09249954,-0.444566658,0.745681792
-0.56708811,0.603812927,-0.207658607,-0.444566658,-0.478160482
0.1332312,-0.407704692,1.280800485,-0.444566658,-0.133043653
2.495746618,-2.550976119,2.772463363,-0.387203219,2.882824928
0.772010928,-0.99165119,-0.071982615,-0.358521499,0.609929466
-0.900394247,0.731325037,-0.207657909,-0.408714508,-0.487879839
0.026178562,-0.572494829,1.45567471,-0.04302258,-0.235017231
3.076636933,-2.773163788,3.131068271,0.530611818,2.379011717
0.813417543,-0.146657274,-0.182422517,0.207942469,0.788064561
0.397298177,-0.065647795,-0.207640467,0.523441388,-0.165707065
0.702087362,-0.807500774,1.291615355,0.10038602,-0.094644227
3.296958905,-3.269761263,2.312758509,0.286817199,1.490088914
1.400638622,-1.786498187,-0.130358908,0.838940307,2.206931304
-0.128098149,-0.465861451,-0.207658607,-0.164919889,-0.510505227
0.258363586,-1.077102145,1.482052917,-0.394373649,-0.393394945
3.525664861,-4.393163578,3.216284641,-0.272476339,3.358276737
0.901991196,-2.342808835,-0.05836234,-0.394373649,2.38857174
-1.826453751,-0.163107184,-0.207658607,-0.444566658,-0.78073521
-1.036648244,-1.008316214,1.377580344,-0.250965049,-0.31340942
3.038424217,-3.637100407,3.142850834,0.337010209,1.791229638
0.781877794,-0.492472344,-0.122343863,0.444566658,0.388614934
-0.142698829,0.42712824,-0.207658607,-0.344180639,-0.053536129
0.156558067,-0.239890303,1.218690163,-0.337010209,0.064689489
2.555061878,-2.643627074,3.485105412,-0.11472688,2.729705227
0.066387465,-0.178051295,-0.159707873,-0.164919889,0.690870994
-0.84273297,0.622211519,-0.207657909,-0.380032789,-0.363440207
0.101805519,-0.483095895,1.489138641,-0.293987629,-0.197892476
2.314093633,-2.421920249,2.75336135,2.158299422,1.974304078
0.301481218,-0.263274483,-0.10202857,1.606176314,0.196458472
-0.523514207,0.664070213,-0.207657909,-0.229453759,-0.309904078
0.071178313,-0.295642844,0.932487878,1.484279004,-0.554003331
2.349511687,-2.386856633,2.845715073,2.968558009,1.281999081
0.351785122,0.126967998,-0.149217428,0.881962887,0.189288455
-0.479426999,0.783407983,-0.207634886,-0.11472688,-0.257642619
-0.142413659,0.15927309,0.955083218,-0.286817199,-0.393235612
2.039589451,-1.862003274,2.555783644,0.10755645,1.487539575
0.413153603,-0.110353589,-0.15934647,0.745724717,0.337309477
-0.275872995,0.687239278,-0.207658607,0.451737088,-0.423031017
0.10825035,0.108227754,0.629081991,-0.293987629,-0.342248822
2.252040745,-2.098122751,2.998579319,-0.229453759,2.401159104
0.299884269,-0.118072392,-0.098138259,-0.03585215,0.496643194
-0.5694265,0.656541215,-0.207658607,-0.03585215,-0.433228374
0.133402302,-0.081034787,0.930200855,-0.05019301,-0.321216772
2.082136744,-2.025591302,2.682446199,0.573634398,2.627890982
0.39193699,-0.554678311,-0.091882086,0.724213427,0.37857691
-0.590700147,0.24209206,-0.207658607,0.437396228,-0.373318897
-0.346081731,0.325037568,0.402555794,0.12189731,-0.31468409
1.032769939,-0.994106022,1.209016014,0.372862359,0.343682826
0.381157582,-0.477123313,-0.12095337,0.580804828,0.41458633
-0.566004466,0.619516264,-0.207658607,-0.265305909,-0.505247214
0.035303987,0.017702634,0.707419153,-0.272476339,-0.263856634
2.271717442,-2.040105184,2.694380858,0.315498919,2.219518667
0.372032158,0.027661156,-0.189830573,0.215112899,-0.031229408
-0.632734134,0.913615347,-0.207653723,-0.250965049,-0.373478231
-0.028174749,-0.039682244,1.044758515,0.03585215,-0.201557151
2.534073401,-2.427209527,2.500651602,3.133477898,1.22878162
0.140189337,0.343777811,-0.16501798,5.49971979,-0.188013785
-0.925432131,1.072179826,-0.207658607,1.928845663,-0.517834578
-0.388971227,0.179531787,1.265855998,-0.229453759,-0.493137852
2.253181423,-1.832431397,2.99719371,0.566463968,0.906290178
0.432202927,0.160740928,-0.05362643,1.555983304,0.418091671
-0.290017403,0.864847691,-0.207658607,0.903474177,-0.365989546
0.140474506,0.175710346,0.5298972,-0.265305909,-0.229121884
1.808773241,-1.505824761,2.402154731,0.07887473,1.202491556
0.45051081,-0.270309983,-0.119045192,-0.272476339,0.508115221
-0.312887999,0.577138765,-0.207658607,-0.401544079,-0.363758874
0.089372128,0.137812284,0.692550713,-0.229453759,-0.26752131
1.741644335,-1.60505568,2.494096121,0.480418808,1.752670879
0.639635237,-0.527991496,-0.070029785,0.401544079,0.68943699
-0.440472843,0.642976367,-0.207658607,-0.02151129,-0.365989546
0.044771615,-0.154768345,0.804889026,-0.157749459,-0.446931074
1.467938629,-1.20968842,1.702722716,0.573634398,1.223523607
0.377279277,0.110138474,-0.135482035,0.996689766,0.38973027
-0.189808833,0.871642769,-0.207658607,1.297847825,-0.294926709
0.047509242,0.559284286,0.309516243,3.750134876,-0.159333716
0.991192223,-0.483602046,1.220080656,0.580804828,1.004439747
0.149999168,-0.009857292,-0.121763386,0.308328489,0.829013326
-0.459522167,0.66523436,-0.207637676,-0.136238169,-0.479275818
-0.00131178,0.175571155,0.535824064,-0.12189731,0.023740724
1.354327091,-1.066232551,1.512287945,-0.07887473,1.862292475
-0.026064494,0.029888221,-0.086009642,-0.322669349,0.695651005
-0.451423352,0.729869853,-0.207658607,0,-0.59511143
0.22539799,0.224224927,0.92406329,-0.157749459,-0.255252613
1.597006354,-1.13658755,1.649126287,-0.11472688,2.142241815
0.237489177,0.019309664,-0.105273519,-0.09321559,0.479275818
-0.362336394,0.824494797,-0.207616048,0.172090319,-0.609929466
0.184162477,0.510010479,0.561102015,0.193601609,-0.459518438
1.612234406,-1.025082468,1.452163942,0.01434086,1.618193222
0.326519102,-0.103988739,-0.160065787,0.164919889,1.268455715
-0.292926132,0.476123664,-0.207647444,1.477108575,-0.195343136
0.143554337,-0.015614761,0.788604278,0.889133317,-0.220199196
1.655123902,-1.14455943,2.209566893,0.846110737,2.401318438
0.294180878,-0.133636538,-0.115760474,0.301158059,0.723056404
-0.566004466,0.539341934,-0.207657909,0.12906774,-0.37730224
-0.055436955,-0.035164846,0.74461781,0.580804828,-0.311178748
1.472672443,-1.032282467,1.906783344,0.530611818,1.679377369
0.330568509,-0.160108239,-0.132659885,-0.02868172,0.417135669
-0.335701561,0.810752795,-0.207658607,-0.236624189,-0.730704423
0.203953242,0.259984501,0.761139073,-0.09321559,-0.234061229
1.964760969,-1.334150969,2.861891679,0.186431179,2.063849627
0.61471142,-0.194134245,-0.063096156,0.301158059,0.677168294
-0.162774763,0.733463525,-0.207658607,-0.179260749,-0.538866628
0.291557319,0.208331783,0.975636423,0.279646769,-0.212869845
2.056300385,-1.515846552,2.355153551,3.606726277,1.602100517
0.63866566,0.014298768,-0.128395613,3.126307468,0.809255945
-0.146406032,0.882170712,-0.207658607,0.623827408,-0.101973578
0.205550191,0.324012612,0.51336268,1.025371486,-0.067238828
1.006705445,-0.34906709,1.33415412,0.960837616,0.581090063
0.272964266,0.10573496,-0.151034907,0.250965049,0.328705457
-0.30530249,0.511010127,-0.207658607,0.243794619,-0.252703274
0.070151702,0.161247079,0.640521292,-0.03585215,-0.306239403
2.055330809,-1.788801174,2.18803204,0.724213427,1.32183251
0.573019636,0.100926525,-0.070360489,0.996689766,0.889719472
-0.341404951,1.060690196,-0.207658607,0.666849988,-0.401042964
0.165227221,0.42645759,0.65124895,1.132927936,-0.455535095
1.405258368,-0.881803752,1.868646993,3.599555847,0.541575302
0.506860307,0.355824207,-0.186169104,1.484279004,-0.450755083
-0.148002982,1.124313387,-0.207649537,0.236624189,-0.289987364
-0.122223657,0.952120791,0.024277466,0.365691929,-0.22896255
-0.030456105,0.187377129,0.674680818,2.057913402,-0.291262033
-0.214789684,0.641407298,-0.133766419,1.799777923,-0.43689305
-0.488324289,1.029954172,-0.207658607,0.688361277,-0.799217921
0.107622977,0.4246481,0.646236058,0.559293538,-0.437052384
1.341038192,-1.0221721,1.451399973,2.287367162,0.317392763
0.178630188,0.583465654,-0.158799482,3.685601006,-0.107231591
-0.253287569,1.001116215,-0.207655816,3.076114459,-0.486445836
-0.166539001,-0.470189043,0.280328445,0.473248378,1.692920735
0.273420537,-0.157109294,0.689381114,0.501930098,-0.359775531
-0.116063995,0.400745115,-0.168246882,0.322669349,-0.47035313
-0.794482287,0.619680763,-0.207658607,0.05736344,-0.448205744
-0.087661111,-0.228767633,1.457424513,-0.236624189,-0.374593567
2.381849911,-2.482114265,1.731210035,0.595145688,0.343523492
0.659368967,-0.725959836,-0.151620965,3.226693488,0.688480988
-0.379902836,0.818863866,-0.207658607,1.419745135,-0.404548306
0.103516536,0.108328984,0.658932593,0.215112899,-0.44677174
0.983663747,-1.078494061,1.130331404,0.10755645,0.351012177
-0.163002898,0.594563016,-0.153109135,0.717042997,-0.39100494
-0.522202428,0.818724674,-0.207657909,-0.157749459,-0.386065594
0.104143909,0.025611244,1.26601228,-0.401544079,-0.372362895
1.909152912,-2.388843276,1.847610988,-0.10038602,1.31067915
0.237774347,-0.397518402,-0.176012853,-0.10038602,0.074727513
-0.395929364,0.814080738,-0.207658607,-0.301158059,-0.245214589
0.208401886,-0.028951842,1.298534331,-0.322669349,-0.220517863
2.297154563,-2.151306575,2.699524915,1.011030626,1.135252728
0.562240228,-0.076276967,-0.151975391,2.222833292,0.333485468
-0.284599182,1.090337996,-0.20763977,1.362381695,-0.268955313
0.045741191,0.405806626,0.801625239,0.451737088,-0.425899024
2.058695809,-1.879743869,2.641065597,2.316048881,1.877110511
0.127299674,0.359240727,-0.169592025,5.592935379,-0.354676852
-0.293667573,0.915564029,-0.207657212,1.362381695,-0.234061229
0.227223075,0.035999995,1.018366355,-0.250965049,-0.39100494
1.799305613,-1.589504188,1.601842542,1.283506965,0.382082252
0.182280358,0.275472724,-0.183493469,1.957527383,-0.188173119
-0.386404702,0.788798492,-0.207658607,0.272476339,-0.026130729
0.04864992,0.150921597,0.557172634,-0.372862359,-0.571370706
1.839514515,-1.759368489,2.014985061,-0.02868172,1.025790465
0.444750386,-0.404794324,-0.102092757,-0.00717043,0.659482252
-0.31362944,0.869048745,-0.207656514,-0.10755645,-0.358660195
-0.124961284,0.385054432,0.481970187,0.12906774,-0.464139115
1.581835335,-1.501623707,1.652417981,1.749584914,-0.293970706
0.719996008,-0.289644954,-0.105313985,2.846660699,0.437052384
-0.235835194,0.85254822,-0.207658607,2.7032521,-0.577584721
-0.305758761,0.536520141,0.586667415,1.197461806,0.190244457
1.085355199,-1.116835005,1.628007954,1.979038673,0.332529466
-0.344998087,0.522170758,-0.167690824,0.659679558,-0.121890293
-0.792885337,1.118037113,-0.207593722,0.193601609,-0.64354888
0.091539416,0.295415076,0.871437345,-0.308328489,-0.534086617
2.072212845,-1.763063392,2.618193972,0.10755645,0.65597691
0.496252001,0.416245992,-0.145838523,0.10038602,-0.541575302
-0.220607142,1.047112694,-0.207658607,-0.179260749,-0.516719242
0.100550773,0.413297662,0.67268194,0.501930098,-0.337309477
1.715180604,-1.054780883,2.747019362,1.118587076,2.187173923
0.123592471,0.229590128,-0.082622364,0.501930098,0.509071223
-0.488153187,0.795644185,-0.207658607,-0.00717043,-0.41458633
0.016710934,0.143152178,0.677387151,-0.12906774,-0.160608386
1.263643183,-0.873148569,1.975793108,1.333699975,1.188948191
0.268572655,0.020056236,-0.150011398,0.537782248,0.281224009
-0.530073106,0.9476287,-0.207451394,1.240484385,-0.417135669
-0.168820357,0.648341568,0.440748657,1.276336535,-0.159333716
0.950241879,-0.371502237,1.842000177,1.226143525,1.289647099
-0.424788519,0.885954191,-0.160172533,1.778266633,0.062299483
-0.772638301,0.95791622,-0.207486278,-0.03585215,-0.528031936
-0.113326368,0.231311042,1.12307963,-0.258135479,-0.383356921
1.973487156,-1.605865521,2.66144717,0.308328489,2.015093509
-0.0765395,0.063838305,-0.163256316,0.408714508,0.217968524
-0.761573724,0.759682151,-0.207510697,0.02151129,-0.367264216
-0.046653734,-0.293681509,0.825992707,-0.401544079,-0.42701436
1.796225782,-1.460245856,2.226587702,0.544952678,1.715386789
0.081900687,0.391052322,-0.149101612,1.670710184,-0.353561516
-0.330967747,0.610721889,-0.207584652,0.838940307,-0.677168294
0.160721542,-0.264527206,0.808320955,0.724213427,-0.230396554
1.628489069,-1.380160102,1.796789963,2.273026302,1.267340379
-0.026235596,0.567129628,-0.162386996,1.857141363,0.044932108
-0.517183444,0.946312707,-0.207634886,0.207942469,-0.48405583
0.082699161,0.162145497,0.991676979,-0.04302258,-0.157899713
1.661739835,-1.395521788,2.003980421,1.140098366,1.715386789
0.118972724,-0.035784881,-0.123492956,1.885823083,0.496643194
-0.553571075,0.790430829,-0.207658607,2.480968771,-0.158059047
-0.168706289,0.535406609,0.475100746,1.892993513,-0.382241585
1.381988535,-1.155770676,1.98995758,0.179260749,1.910570591
-0.198706123,0.131751125,-0.13317757,-0.150579029,0.372044227
-0.61995854,0.863076162,-0.207655816,-0.293987629,-0.831721999
-0.123535437,0.093233028,0.959193301,-0.308328489,-0.051146123
1.714610265,-1.46186554,1.931269419,-0.05736344,1.417751407
0.253002399,0.142266414,-0.136143444,-0.286817199,0.524048593
-0.417145976,0.643571094,-0.207658607,-0.286817199,-0.133043653
0.17150095,0.000113884,0.925197731,-0.372862359,0.064689489
1.926091982,-1.716307686,2.305595342,-0.401544079,2.350172315
0.279865368,-0.270309983,-0.092805825,-0.401544079,0.845265365
-0.788151523,0.730338042,-0.207657909,-0.408714508,-0.162998392
0.00570339,-0.156489259,1.141691168,-0.351351069,-0.303849397
1.746264082,-1.494942513,2.142906944,-0.06453387,2.086315681
0.230816211,0.170661489,-0.104035122,0.0717043,0.700749684
-0.369465632,0.367263221,-0.207658607,-0.01434086,-0.205540494
-0.159067559,0.22155498,0.602384243,0.00717043,-0.385906261
1.469250408,-1.322813185,1.730332343,-0.229453759,1.945464675
0.129695098,-0.161019311,-0.151653059,-0.315498919,0.136867662
-0.497050476,0.732881452,-0.207658607,-0.258135479,-0.383516255
-0.046824835,0.283533179,0.781864608,1.771096203,0.35244618
1.133719949,-0.822735922,1.734494753,3.018751019,0.815310626
0.079733398,0.094776789,-0.143788714,1.462767715,-0.026130729
-0.355834529,0.821723619,-0.207658607,1.541642444,-0.202991154
0.190436206,0.045148676,1.083053939,3.785987026,0.293652039
1.992650548,-1.765328418,2.304040194,4.753995072,2.153554509
0.169105526,-0.137774323,-0.080045801,2.990069299,0.074568179
-0.638437525,0.558955288,-0.207658607,0.394373649,-0.608654796
-0.168307052,-0.062939886,0.441099595,0.279646769,-0.516719242
1.046401042,-1.179610392,1.145217285,1.283506965,0.846380701
-0.291272149,0.183593649,-0.166010093,0.423055368,-0.412992993
-1.136001306,0.935379844,-0.207658607,0.186431179,-0.698359678
-0.115493656,-0.16336026,0.943713686,0.05736344,-0.531537277
2.249645321,-2.067209574,2.321166353,0.06453387,1.182415508
0.540909548,-0.243446014,-0.088836676,0.06453387,-0.002549339
-0.312260626,0.924472288,-0.207657909,-0.193601609,-0.504131878
-0.448514623,0.658641742,0.174213514,0.10038602,-0.557668007
1.453908288,-1.331822675,2.362520443,2.76061554,-0.117110281
0.54678404,-0.184112454,-0.160293233,3.477658537,-0.263856634
-0.671859393,0.895938021,-0.207623723,1.606176314,-0.217968524
-0.125417556,-0.376424556,1.649332802,-0.222283329,-0.28982803
1.43639888,-1.202842726,2.083911801,-0.05736344,1.081557266
-0.584825655,0.747458603,-0.172899767,0.516270958,-0.463023779
-1.137141984,1.010442048,-0.207658607,0.04302258,-0.593677427
-0.29435198,-0.103571164,1.50247077,-0.430225798,-0.519109248
0.98925307,-0.861329941,1.489157479,-0.401544079,0.567706031
