Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
0.639948281,-0.234472937,3.093251652,-0.218755272,1.198345057
0.701928744,-0.720658447,1.31575886,-0.15039425,0.904191704
0.027964995,-0.416079978,-0.00340773,-0.177738659,0.120300184
-0.493851475,0.248514898,-0.124232773,-0.246099681,0.606933831
-0.525727142,0.229954485,-0.124232773,-0.328132908,0.317437259
-0.543730991,0.095165565,-0.124232773,-0.355477317,-0.68590508
-0.283413046,-0.241424403,0.160494586,-0.328132908,-0.511663846
0.022652384,-0.189566469,0.825677204,-0.314460704,0.170360583
1.151582246,-0.920999687,3.183436858,-0.191410863,1.122284296
1.709701559,-1.786943766,2.013966867,-0.082033227,1.619783766
0.158419112,-0.455321002,-0.038703995,-0.259771886,1.175449216
-0.261719884,0.262035499,-0.124232773,-0.355477317,0.36613943
-0.69292682,-0.15182001,-0.124232773,-0.355477317,1.155657895
-1.304319816,-0.508638743,-0.124232773,-0.355477317,0.963371633
-0.950736032,-0.396337815,0.027281659,-0.382821726,1.155657895
-0.403684659,-0.128393571,0.938019025,-0.396493931,0.70103962
1.248537399,-1.365163587,3.499592632,-0.355477317,1.09220925
1.700404489,-1.831572176,2.29940069,-0.355477317,0.760219549
0.274263549,-0.110945392,-0.047056968,-0.355477317,-0.184330927
-0.172143358,0.695876471,-0.124232773,-0.355477317,-0.012806149
-0.290496527,0.640334261,-0.124232773,-0.369149522,-0.106911938
-0.30348291,0.239477993,-0.124232773,-0.396493931,-0.472275238
-0.106030864,-0.097494306,0.171560151,-0.041016614,-0.707248661
0.735870426,-0.633209008,1.30596323,1.462925883,0.226630024
1.894462368,-1.70571589,3.584345575,1.927780837,0.836086278
1.62056775,-1.375834086,2.173246733,1.531286906,0.892161686
0.373875007,-0.220291947,0.017003255,0.683610226,-0.520783376
0.041836813,0.143026406,-0.124232773,0.478527158,-0.799608157
-0.097914374,0.503598931,-0.124232773,0.095705432,0.070433817
-0.202690871,0.696953949,-0.124232773,-0.218755272,1.026820279
-0.277510145,0.696953949,0.043285388,-0.232427477,2.127372928
-0.079320235,0.697232007,0.979959443,0.451182749,1.840786845
0.629913349,0.325085292,2.553863388,1.025415339,1.745516861
0.479979657,0.391888877,1.364377409,0.464854953,2.039670214
-0.132889064,0.673597024,-0.058613801,0.109377636,1.469602568
-0.212430658,0.697162493,-0.124232773,-0.15039425,0.995192972
-0.284003336,0.697127735,-0.124232773,-0.15039425,0.493230754
-0.351591555,0.697023463,-0.124232773,-0.068361023,0.231092772
-0.404422521,0.69420812,0.007681903,-0.27344409,0.387288979
0.273820831,0.517258561,1.188977722,-0.246099681,0.417558057
0.842860511,-0.042508213,2.00644636,-0.218755272,0.508559326
0.543730991,0.239338963,1.291918909,-0.218755272,1.769576898
-0.17347151,0.696884434,-0.053212684,-0.287116295,1.76821867
-0.344212929,0.697023463,-0.124232773,-0.314460704,1.472513057
-0.596414384,0.696606375,-0.124232773,-0.314460704,0.352363119
-0.60954834,0.696710647,-0.124232773,-0.27344409,0.578217013
-0.508903873,0.696884434,-0.030026814,0.041016614,0.893519914
-0.070023166,0.697371037,0.501947125,0.041016614,1.369675803
0.359265327,0.518718369,0.87647602,0.15039425,1.462035299
0.656328832,-0.16158682,1.258106359,0.082033227,0.38127397
0.178046259,0.169094403,-0.048141439,-0.218755272,0.062866548
-0.051429027,0.578883304,-0.124232773,-0.341805113,0.099344668
-0.318978026,0.30325769,-0.124232773,-0.355477317,0.079553347
-0.450612724,-0.069618929,-0.124232773,-0.355477317,-0.220615015
-0.347902242,0.2034694,-0.01167151,-0.355477317,0.288720441
0.608810477,-0.345557359,1.564693023,-0.341805113,1.061940171
1.144056047,-0.435648354,2.289215726,-0.123049841,1.680321923
1.211791839,-1.032292653,1.732549551,0.177738659,1.903265328
0.158714257,-0.851346001,0.055453829,0.451182749,0.611590612
-0.199444276,0.243753144,-0.124232773,0.246099681,-0.296481743
-0.145727874,0.682877231,-0.124232773,0.109377636,0.446468908
