Temperatura ,Humedad,Radiacion,Precipitacion,V_Viento
-0.398489794,0.849476046,-0.193187353,1.426383295,-1.187988294
-0.335442956,0.951477286,0.128109857,0.317758655,-0.541668574
0.449208724,0.104077694,0.936173643,0.487229937,-0.534907607
-0.358578894,0.905722444,-0.181934969,0.65670122,-0.686669749
-0.775926448,0.870859877,-0.193187353,0.494291241,-0.473195797
0.000900669,0.147063931,0.665287333,-0.091796945,-0.323879112
1.058961719,-0.500486087,1.430951152,1.073318123,0.189954416
-0.065467387,0.954634468,-0.173498048,1.256912012,-1.100383417
-0.325817055,1.081917444,-0.193179465,1.899490625,-0.732701868
-0.12125258,0.685351193,0.853657476,1.376954171,0.250659272
1.611972559,-1.277067675,2.244605631,1.398138081,0.816998185
0.318105075,0.34107272,-0.148657448,0.699069041,-0.757444132
-0.399784506,0.981506937,-0.193166843,0.148287372,-0.777583184
-0.024036607,0.53500865,0.709420438,0.035306517,-0.157444232
1.541044866,-1.340429874,2.383160468,1.708835432,1.217046069
0.414026337,0.085717471,-0.090048653,1.963042356,-0.801174645
-0.485629532,0.780661637,-0.193178676,4.575724629,-0.967609524
-0.523232468,0.442175378,0.845715963,0.720252951,0.908199321
0.724588308,-0.472022884,1.89120631,-0.105919552,0.881155451
0.278644509,0.072590883,-0.137531283,-0.240084317,-0.899280598
-0.878433852,0.720153044,-0.193187353,-0.317758655,-0.816998185
-0.517828453,0.76515502,0.330547847,0.289513441,0.221457647
0.656475206,-0.640871366,1.792756629,2.923379624,0.995804197
0.080272135,0.261038175,-0.130330515,2.351414045,-0.755286376
-0.44751997,0.920063333,-0.193172365,0,-0.313521885
-0.265190764,0.668023125,0.830464029,-0.360126475,0.094437769
1.15764128,-0.766138604,1.508004422,0.254206924,0.245049108
-0.611385458,0.736776818,-0.176043719,0.692007737,-0.134715873
-1.009537501,1.020194551,-0.193178676,-0.035306517,-0.623807136
-0.100424607,0.453978379,0.868477112,-0.183593889,-0.183049598
1.862527451,-1.735429678,1.897047073,0.134164765,0.499951966
0.298740689,-0.581115639,-0.123030349,0,0.470750341
-0.614988134,0.744657628,-0.193172365,-0.296574744,-1.140661521
-0.255058237,-0.038894044,0.92862104,-0.24714562,-0.119180033
1.729847631,-1.361437272,1.894231611,1.150992461,0.250515422
0.390383772,-0.234639282,-0.117718915,0.981521178,-0.239438943
-0.671786581,0.554826034,-0.19318262,-0.098858248,-0.92718757
0.037321477,0.052445638,0.783325344,0.261268227,0.188803613
1.02000778,-0.547843806,1.059004804,2.810398769,0.147087005
-0.264233803,0.642874962,-0.175262741,2.753908342,-0.533756804
-0.806155155,0.990140614,-0.193187353,0.423678206,-1.141956175
-0.045652666,0.34155844,0.730947012,0.014122607,-0.638192174
1.654416592,-1.390021906,2.118645828,0.381310386,1.792591405
0.035351263,-0.344059899,-0.12537407,0.437800813,0.057324373
-0.44476167,0.857198997,-0.193181831,0.296574744,-0.624814089
-0.183567625,0.58232994,0.337586898,0.402494296,0.047110997
1.422944628,-1.15217687,1.615742211,1.002705088,1.451809875
0.5291994,-0.340781288,-0.108347976,0.22596171,-0.246056061
-0.240366072,0.656475127,-0.193185776,0.317758655,-0.48988244
-0.188465014,0.469691427,0.403895025,-0.007061303,0.647254747
1.692526154,-1.307607332,2.691551042,0.868540323,2.152217334
0.629004797,-0.645558566,-0.093546485,0.840295109,-0.049412603
-0.327562101,1.06052147,-0.193183409,0.063551731,-0.952073684
-0.016606087,0.417245789,0.66744567,0.105919552,-0.178590236
1.444279227,-1.244038702,2.253937915,0.536659061,2.555573776
0.250329724,-0.121794338,-0.117216407,0.218900407,-0.542675527
-0.361112026,0.781584506,-0.193187353,0.155348676,-0.241596699
-0.215034753,0.844388127,0.524673556,0.22596171,0.406736926
0.731174451,-0.840502365,1.160912084,3.0787283,1.530783729
0.077457544,-0.448708314,-0.136284875,0.910908144,0.030280503
-0.666551441,0.913493967,-0.193150277,1.412260688,-0.714864422
-0.342085391,0.614557474,0.69575728,0.579026882,0.715871374
1.16011812,-1.435412458,1.765695371,0.925030751,2.437616472
0.300373152,-0.92385195,-0.110707474,0.515475151,0.008990648
-0.536517337,0.565548307,-0.193187353,0.47310733,-0.066243096
-0.06771906,0.155770466,0.543872976,0.211839103,1.424046753
1.896077375,-1.546278092,3.534379361,0.24714562,3.391775986
0.502967412,-0.617860372,-0.092885415,-0.091796945,0.156005728
-0.356946431,0.762349986,-0.193183409,-0.056490428,0.211388121
-0.169382087,0.69099769,0.87162942,0.663762523,0.486573882
2.142241505,-1.755890641,2.851723173,0.169471283,3.002660731
0.484616279,-0.61571106,-0.091807035,-0.105919552,0.291081227
-0.344618522,0.858049007,-0.193187353,-0.134164765,-0.182042645
0.044751997,0.260673885,1.129221761,-0.24714562,0.053871964
2.360090848,-2.143993219,3.348438925,0.120042158,2.577007482
-0.053702396,-0.316774567,-0.150212303,0.310697351,-0.353943839
-0.986345271,0.39538838,-0.193187353,-0.141226069,-0.381994662
-0.078583381,-0.471306446,1.558528919,0.105919552,0.529297442
2.327272717,-2.243165139,2.418097763,1.306341136,1.252001709
0.452642525,-0.77982377,-0.08399884,2.040716694,-0.711268162
-0.581494501,0.371940238,-0.193187353,0.070613034,-0.219156041
0.246895923,-0.378813179,0.987678701,-0.091796945,-0.324886064
1.511660536,-1.60991958,1.471483873,1.045072909,0.638336024
0.778515872,-0.732721054,-0.117124899,1.461689812,-0.317981246
-0.191561064,0.443462536,-0.193186564,1.53936415,-0.785638804
0.010639154,0.502951117,0.492852282,0.2047778,-0.392208038
1.182803723,-0.71576942,1.449670941,2.047777998,-0.184344251
0.337919796,0.646894296,-0.133083657,4.964096318,-0.610141351
-0.442622581,0.890689404,-0.193187353,1.673528915,-0.955094542
-0.013397453,-0.003946477,1.008257846,0.035306517,-0.358547051
2.071144936,-1.854297552,1.625698488,2.280801011,0.116878427
0.629511424,-0.040132631,-0.152253888,1.207482888,-0.304603162
-0.173153639,0.414003607,-0.193187353,0.649639916,-0.994365694
0.327449517,-0.257200985,1.294362169,0,0.282162504
2.187274961,-1.88160717,2.670174353,-0.211839103,1.335147224
0.888904131,-0.760880683,-0.135372946,-0.218900407,0.178734087
-0.417178679,0.731106035,-0.193187353,-0.317758655,-1.0743465
-0.075937665,0.279774831,0.637451409,-0.317758655,-0.52829049
1.889040898,-1.662948082,2.02673269,-0.134164765,1.537400846
0.753916346,-0.694494875,-0.097690398,-0.155348676,-0.070846308
-0.058093158,0.600362302,-0.193187353,-0.127103462,-0.09112921
0.147203109,0.303902982,0.487189802,-0.261268227,0.276408489
2.303517569,-1.860563343,2.730308026,-0.211839103,2.689498472
1.058229925,-1.054146392,-0.11078005,-0.084735641,0.597914069
0.114216103,0.179607184,-0.193178676,-0.084735641,0.188803613
0.249823097,0.140263849,0.900834026,2.294923618,0.550587297
2.119105566,-1.857369733,2.212186396,1.143931157,2.78933063
0.7370288,-0.48360731,-0.109730858,0.240084317,-0.008846798
0.046328168,0.765701456,-0.193187353,1.546425453,-0.612586807
0.130146688,0.630537669,0.64682787,1.207482888,0.131695015
1.767619442,-1.438193206,2.277080086,1.066256819,1.162239077
0.398940129,-0.53610152,-0.113887393,1.461689812,-0.020210977
-0.318442826,0.633925567,-0.193187353,-0.155348676,-0.815991233
-0.241717075,0.656426555,0.453134459,-0.211839103,0.132558117
1.697479834,-1.467676422,2.415599424,-0.028245214,0.547278739
0.091811959,-0.186164407,-0.118717619,0.141226069,0.139175235
-0.838072617,0.684634755,-0.193187353,-0.346003869,-0.925892917
-0.335105205,0.102499104,1.080336528,-0.374249082,0.228218615
2.606986771,-2.568209092,3.706069723,-0.381310386,1.683552824
0.49795744,-1.238489349,-0.067126575,-0.381310386,0.046104044
-1.507832692,0.435812443,-0.193187353,-0.381310386,-0.923735161
-0.095470927,-0.356652195,1.666619331,-0.381310386,0.150539414
2.644758582,-2.907399646,3.185217039,-0.353065172,1.784679635
0.997322176,-1.976152606,-0.067337991,-0.346003869,0.620498578
-0.997547343,0.012398008,-0.193187353,-0.381310386,-0.116878427
-0.049593093,-0.729539587,1.478728029,0.035306517,-0.042795486
2.80766711,-2.36695093,2.134821524,0.43073951,0.700191684
0.611723209,0.509156192,-0.187901163,0.190655193,-0.585542938
0.117706196,0.803138339,-0.193186564,0.289513441,-1.331694815
0.637842613,-0.16867848,1.272808774,-0.056490428,-0.509302241
3.133934499,-2.919226933,3.773658969,-0.049429124,1.660968315
1.228456389,-1.332791924,-0.09444027,0.317758655,0.247350714
-0.463281679,0.315912414,-0.193187353,-0.176532586,-0.794557527
0.175911938,-1.146020367,1.521053843,-0.360126475,0.120186985
3.303992087,-3.892318768,3.862589404,-0.346003869,2.052097476
0.238395858,-1.551220295,-0.065845457,-0.381310386,0.359554004
-2.158003214,0.136305229,-0.193187353,-0.381310386,1.323926895
-0.937371388,-0.999430012,1.454838802,-0.063551731,0.538360016
3.045331174,-3.407169296,3.868959497,0.381310386,1.270989958
0.625627288,-0.818948532,-0.100972869,0.550781668,0.661783634
-0.430913883,0.124490086,-0.193185776,-0.310697351,-1.009038431
0.070758818,-0.196048813,1.598322473,-0.310697351,0.288923471
2.660520292,-2.423925909,3.630703838,-0.169471283,0.735003474
0.634746563,-0.485380189,-0.070420091,-0.261268227,-0.45507065
-1.379656218,-0.217590504,-0.193147121,-0.367187779,0.573171806
-0.269412651,-0.710863646,1.683161061,-0.261268227,0.47420275
2.227523612,-2.334492678,2.500475878,1.814754984,0.916974194
0.662667306,-0.63923206,-0.074720988,0.889724233,-0.290074274
-1.034193318,0.951282998,-0.193187353,-0.22596171,-0.827067711
-0.83660903,-0.006496508,0.663325423,2.033655391,-0.755286376
1.93086572,-1.991428506,1.682093725,3.135218727,0.660632831
0.695203978,-0.691859843,-0.173733919,1.271034619,-0.067393899
-0.682256859,0.699837797,-0.193187353,-0.049429124,-0.825916908
-0.391284441,0.18407581,0.629871196,-0.268329531,-0.150683264
2.053075262,-2.025101058,2.094003234,-0.120042158,1.263222038
0.68692908,-0.761026399,-0.156807222,0.098858248,-0.178734087
-0.328519062,0.587587861,-0.19316211,0.112980855,-0.938551749
0.045934125,0.328528996,0.435574303,-0.289513441,-0.556341312
2.175341095,-2.095894777,2.595460859,-0.240084317,2.034979282
0.838804411,-0.893992302,-0.066586991,-0.134164765,0.293238982
-0.5016727,0.740164716,-0.193181831,-0.077674338,-0.957396148
-0.044020203,0.168350619,0.58032726,-0.148287372,-0.609134398
1.74870539,-1.841608112,2.015935482,0.112980855,2.053248279
0.705617965,-1.251275933,-0.059706502,0.197716496,1.154327307
-0.223703693,0.027807481,-0.193187353,0.268329531,-0.782186395
-0.242617744,0.28821422,0.405389926,0.134164765,-0.668544602
1.33270884,-1.323368952,1.796040678,0.296574744,1.081107468
0.553742634,-0.852451082,-0.080957762,0.63551731,-0.019204025
-0.209461862,0.387228281,-0.193187353,-0.162409979,-0.603524234
0.16701783,-0.000667865,0.61880183,-0.218900407,-0.178590236
2.274133239,-2.146773967,2.68026947,0.45192342,1.773603156
0.300767195,0.691786985,-0.178766095,0.233023014,-1.089019238
-1.222207997,0.807254818,-0.193187353,-0.24714562,-0.210237318
-0.592921741,-0.144198182,1.356707823,0.014122607,-0.084224393
2.043224193,-1.885335073,2.105682394,2.23843319,0.575473412
0.05876866,0.690851974,-0.174037632,4.441559864,-0.26518816
-0.823155285,0.904350285,-0.193187353,2.337291439,-0.30791172
-0.515633072,0.249490177,1.553122032,-0.162409979,-0.184200401
1.886845517,-1.303430138,3.300007289,0.268329531,1.083409074
0.116974402,-0.01341802,0.018679951,1.12980855,0.649556353
-0.614368924,0.392267628,-0.193187353,0.557842972,0.26518816
0.119338659,0.095468304,0.612279486,-0.24714562,-0.547422589
2.15046011,-1.887957962,3.107665206,0.056490428,1.856604821
0.64268371,-0.943887908,-0.145997392,-0.275390834,0.866338863
-0.45618891,0.58342281,-0.193187353,-0.374249082,-1.204818787
-0.313939481,0.118309296,0.603287992,-0.211839103,-0.796859133
2.112632007,-1.89283945,3.099763136,0.381310386,1.694629302
1.078551273,-1.55200959,-0.132703424,0.43073951,0.27309993
-0.826026168,0.540594432,-0.193187353,0.056490428,-0.948621275
-0.236200477,0.011487283,0.62484612,-0.148287372,-0.505705981
1.601389697,-1.393652664,1.547269436,0.586088186,1.359745637
0.781949673,-0.46416636,-0.046341535,1.009766392,-0.24950847
-0.036758559,0.76911364,-0.193187353,1.278095923,-0.788947363
0.107404793,0.813132032,0.352644771,4.738134608,-0.323447561
1.405663039,-0.925187681,1.575642577,0.4095556,1.401462245
0.259054956,-0.122595777,-0.166409299,-0.035306517,0.178590236
-0.383178419,0.900343093,-0.193187353,-0.134164765,0.031431306
-0.088378158,0.590004319,0.413785037,-0.014122607,0.642795385
1.645241025,-1.265592535,2.132769684,0,2.410716452
0.377211486,-0.399820577,-0.040896783,-0.310697351,0.111268262
-0.277406089,0.714725121,-0.193187353,0.049429124,-0.305610114
0.176418564,0.528682144,0.718655692,-0.098858248,0.449460486
1.851494254,-1.415267213,1.937723368,-0.112980855,3.662502386
0.819496317,-0.756776347,-0.112393281,-0.098858248,0.343874313
-0.035632722,0.540084426,-0.193187353,0.24714562,-0.409038532
0.232597801,0.741621877,1.008322533,0.67788513,-0.042651635
1.961263303,-1.331541195,1.909636585,0.346003869,2.922967625
0.684001906,-0.421872274,-0.141581321,0.437800813,-0.387748677
-0.16577941,0.602426613,-0.193184987,1.920674536,-0.085519046
0.193080943,0.217626933,0.510783205,0.833233806,0.293382833
1.786026867,-1.342409184,1.53953776,0.536659061,1.869982905
0.520249001,-0.291444259,-0.121623013,0.303636048,0.044953241
-0.555600264,0.769283642,-0.193187353,0.176532586,-0.754135573
-0.387512889,0.353215724,0.714144956,0.995643785,-0.105658098
1.824643056,-1.294577888,2.077625588,0.684946434,0.899136748
0.257760244,-0.364945867,-0.104990563,0,-0.177583284
-0.223140775,0.684853329,-0.193169209,-0.162409979,-1.209278149
0.053758688,0.614763905,0.489583221,-0.197716496,-0.949484378
2.016823329,-1.523692103,2.442222072,0.2047778,1.730591895
0.623094156,-0.719096603,-0.130268983,0.374249082,0.435938551
-0.308816925,0.437706752,-0.193184987,0.063551731,-0.939414852
0.132567236,0.228009202,0.678033829,0.148287372,-0.628122648
2.152374032,-1.649772922,2.235143184,2.513824025,1.042987119
0.818257897,-0.485805194,-0.112365671,2.866889197,0.495492605
-0.136957998,0.892122279,-0.193173943,0.967398571,-1.108151337
0.211319493,0.647331444,0.444091689,1.878306715,-0.544114031
1.019895196,-0.167124175,1.444980344,1.511118936,0.39681125
0.351429833,-0.420123681,-0.125271518,0.374249082,0.052865012
-0.324297175,0.810205568,-0.193180253,0.084735641,-1.274298517
0.058205742,0.466522103,0.427306199,0.007061303,-0.346175919
1.96086926,-1.597132996,1.646466961,1.073318123,-0.242891352
0.836158695,-0.27120187,-0.127012545,1.327525047,0.253967831
-0.227250078,0.920306193,-0.193187353,0.939153358,-0.312514932
0.047904339,0.197420973,0.54466263,1.29221853,0.032582109
1.535077933,-0.801098315,2.086072764,4.095555995,0.511316146
0.577666658,0.402200606,-0.161905663,1.53936415,-0.331503181
-0.119901577,1.099221226,-0.193166843,0.261268227,-0.96199936
-0.430125797,0.755707763,-0.019083062,0.458984724,0.415943349
-0.335555539,0.630234094,0.628982145,1.74414195,0.302157706
-0.279320011,0.745386208,-0.129723088,2.64798879,-0.667537649
-0.616282846,1.000850744,-0.193181042,0.86147902,-0.85742014
0.068113102,0.449667612,0.542363086,0.762620772,-0.779740939
1.06549157,-0.449169749,1.147994404,2.478517507,-0.164061349
0.272677576,0.597107976,-0.158169594,3.071666996,-0.523687278
-0.266823227,1.0230603,-0.193179465,2.796276162,-1.308103354
-0.424102572,0.712260091,0.238409094,0.550781668,-0.71817298
0.081848306,0.372049525,0.72260081,0.466046027,-0.107959704
-0.333529034,0.713875111,-0.147987701,0.47310733,-0.225917009
-0.94733504,0.879359981,-0.193187353,0.120042158,-0.601366478
-0.234568014,-0.08563247,1.579483565,-0.22596171,-0.09112921
1.768407527,-1.628073372,1.664012129,0.543720365,0.172980072
0.477016883,-0.6319584,-0.108635912,2.782153555,-0.506856784
-0.440708659,0.645607138,-0.193186564,1.066256819,-1.294725269
-0.031410836,0.108145601,0.51266465,0.727314254,-0.495492605
0.953076806,-0.824400741,1.284554199,0.282452138,-0.182186496
0.025781654,0.779860199,-0.120179388,0.43073951,-1.03162294
-0.387963224,1.055882842,-0.193178676,-0.148287372,-0.939414852
0.031748587,0.094387577,1.534323357,-0.24714562,0.197866186
1.273602429,-1.470190024,1.424911594,0.607272096,1.10915829
0.281402809,0.053137789,-0.152695653,0.22596171,-0.82260835
-0.279657762,0.904240998,-0.19318262,-0.042367821,-0.982282262
0.173547681,0.029738219,0.869157903,-0.176532586,-0.035027565
2.208159226,-1.837965211,2.930749396,1.779448467,0.562814579
0.326379973,0.679000401,-0.131094137,2.923379624,-0.940709505
-0.155928342,0.990820622,-0.193186564,0.762620772,-1.0160871
0.105434579,0.568219768,0.631206747,0.45192342,-0.553032754
1.28818201,-0.712830812,1.436808482,2.831582679,-0.182042645
-0.031636003,0.962976712,-0.174409977,5.599613628,-0.714720571
-0.367810752,0.997268558,-0.193187353,1.984226267,-0.687964402
-0.099186187,0.398071984,0.796370032,-0.098858248,-0.109110507
1.557482078,-1.110477792,1.674497735,1.030950302,0.506712934
0.013960371,0.653281517,-0.169653116,1.454628509,-0.546127936
-0.332009155,0.927288421,-0.193187353,0.508413848,-0.832821726
-0.024768401,0.361023677,0.714943289,-0.24714562,0.284320259
1.886676641,-1.66302094,2.586460688,0.007061303,1.082258271
0.746654701,-0.6671974,-0.109702459,0.02118391,-0.216854435
-0.178557653,0.678903257,-0.193187353,-0.049429124,-0.747374606
0.097047098,0.432813121,0.616764978,0.296574744,-0.087676801
1.381907891,-1.059550029,1.4785884,2.118391032,0.83828804
1.061044516,-1.093550443,-0.078245641,2.760969645,-7.19252E-05
-0.491202422,0.788846023,-0.193187353,3.629509968,-1.001414362
-0.337638337,0.776314442,0.595082208,1.207482888,0.109110507
0.903877755,-0.631496966,1.613123176,1.482873722,0.454063698
-0.128795684,0.142158158,-0.098154251,0.4095556,0.286621865
-0.826983129,0.597375123,-0.193187353,-0.042367821,0.007983696
-0.011821282,0.286975633,0.763240028,-0.268329531,0.081922787
1.657062307,-1.237736482,1.585720339,0.346003869,0.542819377
0.469698947,-0.074667337,-0.151132121,0.261268227,-0.517933263
-0.456751828,0.756484915,-0.193187353,-0.063551731,-0.872092878
0.019871012,0.447821875,0.740565655,0.47310733,-0.837281088
2.208722144,-1.736061114,3.106776154,1.115685944,0.75298477
0.165047616,-0.34155844,-0.143507732,0.571965579,-0.066243096
-1.065097528,0.572311961,-0.193187353,0.105919552,-0.810524919
-0.279995513,0.275609781,0.555960768,-0.176532586,-0.661927485
1.351679183,-0.872839187,1.871474406,1.009766392,0.538216165
0.48557324,-0.567649047,-0.138857367,0.310697351,-0.274250733
-0.247346257,0.966546755,-0.193151065,1.143931157,-0.395516597
-0.043626161,0.811650586,0.548869652,1.588793274,-0.515919358
1.023891915,-0.601224455,1.449698551,1.285157226,1.400311442
-0.517772161,0.65588012,-0.141766704,2.118391032,-0.548285691
-0.59258399,1.081796014,-0.193184198,-0.162409979,-0.963150163
-0.191054437,0.593902223,0.881102123,-0.317758655,0.206784909
1.683632046,-1.157046215,3.024338874,0,2.110500727
-0.110331967,-0.245531558,-0.095179437,0.402494296,0.321289805
-1.456044218,0.805008362,-0.193187353,0.296574744,-0.812682674
-0.278813385,0.098042621,0.681384931,-0.317758655,-0.592160055
1.8071363,-1.638722788,1.477543941,0.607272096,0.727091703
-0.177319233,0.019538095,-0.108853639,1.885368018,0.177583284
-1.122684059,0.56321685,-0.193187353,0.854417716,-0.448309683
-0.360605399,0.179218608,0.521525192,0.501352544,-0.394509644
1.690274481,-1.353738607,2.243523307,2.294923618,0.983289215
0.201299549,0.266575385,-0.132185139,2.054839301,-0.711412013
-0.398771253,0.847387449,-0.193149488,0.45192342,-0.96991113
0.032705547,0.487420214,0.785326697,-0.105919552,-0.579932773
1.558157579,-1.308068766,2.159408109,0.699069041,1.889115005
0.383628754,-0.480595845,-0.093422633,1.751203253,0.034883715
-0.392297694,0.997778564,-0.193185776,2.189004066,-0.561951477
-0.180753034,0.601127311,0.318510541,1.78650977,-0.126947953
1.335636015,-1.331104046,1.897415474,0.240084317,1.929536959
0.040473819,-0.380185338,-0.121028208,-0.091796945,-0.54397018
-1.520723519,0.93039703,-0.193187353,-0.275390834,-1.094773253
-0.368148503,0.245495129,0.499769058,-0.218900407,-0.547278739
1.713072668,-1.788968186,1.423673864,0.014122607,1.259913479
0.564212913,-0.338644119,-0.137058752,-0.254206924,0.052865012
-0.502179327,1.042489108,-0.193186564,-0.254206924,-1.203524134
-0.118100239,0.340514141,0.636530014,-0.303636048,-0.379836906
1.751745149,-1.640179948,2.477582988,-0.338942565,1.697937861
0.435248353,-0.879918559,-0.087021774,-0.338942565,-0.095588572
-0.840042831,0.667063827,-0.193184198,-0.338942565,-1.026012775
-0.683889322,0.088935367,0.915350738,-0.22596171,-0.303596209
1.727764833,-1.507748338,2.311709724,-0.134164765,1.364348849
0.418248223,-0.025548882,-0.068788716,0.134164765,-0.113569868
-0.362631905,0.822227143,-0.193187353,-0.02118391,-0.7259409
-0.072166113,0.360185809,0.653984462,-0.077674338,-0.059482129
1.480305992,-1.43408887,1.854253462,-0.240084317,1.622704117
0.500377989,-0.707852181,-0.10168837,-0.324819958,-0.348477525
-0.382221458,0.722994508,-0.193187353,-0.261268227,-0.922728209
-0.110388259,0.661805906,0.564025345,1.871245412,-0.348333675
1.454636922,-0.991233484,2.361663871,1.638222398,1.416134983
0.109262423,-0.202788181,-0.136818148,0.607272096,-0.569719397
-0.745134822,0.794407519,-0.193184198,1.080379426,-0.968760327
-0.086013901,0.593307216,0.650272848,4.780502429,-0.625821042
1.891348862,-1.690451988,3.102498134,4.43449856,2.0613039
-0.031129376,-0.474682202,-0.152525258,2.153697549,0.763054296
-0.871791417,0.488561656,-0.193184987,0.4095556,-0.747374606
-0.400347424,0.416881499,0.576695321,0.47310733,-0.301150753
1.142949115,-1.391272635,1.1225377,1.53936415,0.425869025
-0.152607124,0.201367449,-0.11754852,0.480168634,0.100191784
-1.19755218,0.640871366,-0.193187353,0.331881262,-0.815703532
-0.674432296,-0.057387841,0.799281736,0.014122607,0.003380484
2.101823978,-2.189007338,2.123345102,-0.240084317,0.724790097
0.342197974,-0.616816073,-0.172280828,-0.169471283,-0.275401536
-1.036050948,0.756484915,-0.193187353,-0.289513441,-0.465427877
-0.563255952,0.472848608,0.441314092,-0.028245214,-0.035027565
1.231496148,-0.923378373,1.87073445,1.913613232,-0.547134888
0.308873217,0.194506651,-0.064524107,2.189004066,-0.436226252
-0.668803114,0.764693586,-0.19316842,0.875601627,0.11802923
-0.447970304,-0.008184385,1.602942861,-0.282452138,0.786645757
1.404987537,-1.153719032,1.772588482,-0.24714562,0.789954316
-0.528467607,0.451914068,-0.1208941,0.042367821,0.538360016
-1.091836142,0.727875995,-0.193187353,0.014122607,-0.633876662
-0.468629402,0.034716851,1.609321631,-0.360126475,0.537209213
0.766638298,-0.500765376,1.462166578,-0.367187779,0.669983106
