Temperatura ,Humedad,Radiacion,Precipitacion,V_Viento
-0.474582663,1.201363678,-0.144931962,-0.34663127,-0.308283552
-0.701990634,1.09704952,-0.144931962,-0.306635354,-0.346455215
-0.812128147,0.980801895,0.066129593,-0.306635354,0.059626303
1.171918748,-1.081545229,1.602512614,-0.266639439,0.940552474
2.039115651,-1.562339506,2.334188013,-0.039995916,0.900485765
1.861759196,-0.753858703,1.735071079,0.266639439,-0.140165804
0.759779582,-0.888213865,0.095581207,0.359963242,0.563032024
-0.109230782,-0.088372154,-0.144931962,0.119987747,-0.25968913
-0.436620886,0.657239096,-0.144931962,0.173315635,-0.641405757
-0.90425195,1.023283191,-0.144931962,0,-0.902516172
-0.681679874,0.815829791,0.071507298,-0.026663944,-1.087689344
0.642267329,-0.161032678,0.874538027,1.573172687,0.584148263
2.444605462,-1.905507285,2.84170811,1.226541417,1.328766405
2.119028819,-1.522576644,1.825298452,0.239975495,0.523912838
0.32757145,0.684930266,0.117574136,0.053327888,-1.369915999
-0.742853948,0.364546653,-0.144931962,-0.239975495,-0.953276362
-0.595480043,0.05158114,-0.144931962,-0.34663127,0.732232656
-0.493684449,0.319508185,-0.144931962,-0.34663127,-0.083991194
-0.402648722,0.25246883,0.137717825,-0.319967326,0.116748436
1.426286835,-1.37578119,2.446153289,0.519946905,0.60215121
2.809715548,-2.773862756,2.640986237,2.173111424,1.501080329
1.694316325,-0.734668399,1.266401353,2.679726357,0.04812066
0.026536975,1.148861035,-0.036669827,2.279767199,-0.812772157
-0.148885123,0.287831514,-0.144931962,0.853246203,0.032283481
-0.341474648,-0.180798921,-0.144931962,0.613270709,0.312479728
-1.068067899,0.245188955,-0.144931962,0.239975495,-0.239655775
-1.061055851,0.454139798,0.173703502,-0.266639439,-0.333731327
1.307323813,-1.097302933,2.617765914,-0.34663127,0.863396986
3.039057877,-2.617575819,3.44160643,-0.319967326,1.092833043
2.109236132,-0.918070567,1.596636498,-0.266639439,-0.558835848
0.668743855,-0.213512284,0.040699031,-0.266639439,-0.502796599
-0.510126493,0.001359217,-0.144931962,-0.293303382,-1.301288222
-1.054769188,0.354824794,-0.144931962,-0.293303382,-0.786241498
-1.211935781,0.46487531,-0.144931962,-0.266639439,-0.699610774
-0.863630431,0.292784594,0.208311565,0.119987747,-0.530274781
1.897907512,-1.931194186,2.577429628,0.426623102,0.356877973
2.004539001,-1.232856049,2.688421373,1.213209445,-0.098745489
1.042437655,0.16672296,1.334796499,0.906574091,0.374880921
-0.006347112,1.192102571,-0.025879481,0,-0.414135467
-0.401802441,1.236795475,-0.144931962,-0.226643523,-1.154286713
-1.292937025,0.99589151,-0.144931962,-0.266639439,-0.676328767
-2.010704767,0.680806539,-0.144931962,-0.27997141,-0.460564121
-1.395216208,0.256339143,0.18699638,-0.306635354,-1.037876678
0.955633336,-0.948226758,2.418804779,-0.133319719,-0.504014843
1.445146826,-0.551197119,1.845859035,0.879910147,0.523912838
0.135102822,0.862526964,0.343218846,3.332992981,-0.24899565
-0.246449308,1.116285898,-0.107522089,4.906165668,-0.81371968
-0.423805764,1.294642836,-0.144931962,3.412984813,-0.980889905
-0.551231602,1.304963672,-0.144931962,1.73315635,-1.100413232
-0.61035042,1.306484152,-0.144931962,0.986565922,-1.39428089
-0.647949505,1.304295582,-0.076981658,0.34663127,-1.26853098
-0.221544448,1.124510314,0.595894154,0.27997141,-0.962886958
-0.032098254,0.570295272,0.848933953,0.519946905,-0.934461252
0.003203781,0.900999721,0.688056942,0.426623102,-0.282835777
-0.468054205,0.889573082,-0.068909277,0.466619017,-0.766208143
-0.544703143,0.694744275,-0.144931962,0.799918316,-0.989282256
-0.604426449,0.770722211,-0.144931962,0.826582259,-1.007285204
-0.746601767,0.899317978,-0.144931962,0.133319719,-1.175402952
-0.698001021,0.768625791,0.007866845,-0.159983663,-1.433400076
0.540592632,-0.032759438,1.25276378,0.013331972,-1.027318558
0.366379509,0.857159208,0.817564392,0.706594512,-0.293529257
0.022547361,1.26082367,0.607678992,1.346529164,-0.362292394
-0.139455127,1.200234837,-0.053575014,1.279869305,-0.914292536
-0.342079135,1.299895404,-0.144931962,1.119885642,-1.310763458
-0.483649967,1.294919287,-0.144931962,1.559840715,-1.29276051
-0.48534253,1.301876636,-0.144931962,2.053123676,-1.026235674
-0.581214152,1.30611555,-0.052134516,1.639832547,-0.87517335
0.0761049,0.976678169,0.820764464,0.986565922,-0.461647005
0.782024699,0.618489888,1.295794742,1.373193108,-0.51660337
0.074412337,1.260040392,0.484502981,1.293201277,-0.112687621
-0.183945363,1.303304966,-0.079526112,0.7599224,-0.755650023
-0.30726069,1.307336542,-0.144931962,0.586606765,-1.229411794
-0.375446812,1.307244392,-0.144931962,0.319967326,-1.422977317
-0.58036787,1.304180394,-0.144931962,-0.013331972,-0.997809968
