Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
0.646671304,-0.368088161,1.290269506,0.767236007,0.369138262
-0.405074214,0.150754096,-0.189525368,0.968008046,-0.904559022
-0.841688285,0.596441335,-0.210223413,0.501930098,-1.01205777
-0.012955465,-0.135257209,1.042080387,-0.11472688,-0.470714214
1.341739462,-1.044853004,1.603513466,1.426915565,0.593464161
0.009500675,0.462687958,-0.168829563,1.828459643,0.636404432
-0.534926694,0.771263486,-0.210223413,1.914504803,0.032575378
-0.0204607,0.155353259,0.81229766,1.197461806,-0.311242931
1.250425769,-1.030502536,1.525858647,1.591835454,1.33973646
-0.091760433,0.23097645,-0.150429143,0.860451597,0.688376967
-0.57590766,0.652494479,-0.210223413,0.200772039,-0.259122326
-0.048873376,0.143349578,0.529598606,0.02151129,-0.781661005
1.030331773,-0.792694777,1.39097824,1.771096203,1.040042981
0.073533434,-0.102186393,-0.140284346,2.251515012,0.680233123
-0.61682906,0.779301906,-0.210223413,4.495859593,-0.111052425
-0.536951916,0.321192881,1.022801836,0.709872567,-0.186271935
1.000132136,-1.160169266,1.791328122,-0.11472688,0.808757796
0.094679136,-0.032565043,-0.081542189,-0.222283329,0.517208162
-0.518903612,0.769671986,-0.210223413,-0.358521499,-0.541195486
-0.431759494,0.641043777,0.159129804,-0.09321559,-0.752935444
0.379520676,-0.498577615,1.277635925,2.086595122,-0.548302842
-0.034220298,0.231461993,-0.110908787,2.079424692,0.340116561
-0.543504105,0.781284536,-0.210223413,-0.12906774,-0.527276916
-0.170922794,0.320707338,0.760346082,-0.415884938,-0.329455529
1.746545632,-1.387605305,2.241763556,0.229453759,0.897747807
0.138280978,0.289902386,-0.169757723,0.616656978,-0.174426343
-0.382439378,0.688829217,-0.210223413,-0.150579029,-0.980815021
0.058225137,0.209396799,0.706290275,-0.222283329,-0.526092356
1.592271356,-1.590885622,1.802043406,0.236624189,1.455379052
0.072639954,0.034210491,-0.106464371,0.06453387,1.401037398
-0.551247602,0.656783435,-0.210223413,-0.351351069,-0.689413457
0.046312066,0.12527662,0.607267612,-0.329839779,-0.55052389
1.655708462,-1.381360694,2.204537839,0.932155897,1.673930225
0.253122987,-0.059634018,-0.151436455,0.838940307,1.058551719
-0.544635847,0.657093642,-0.210223413,-0.164919889,-0.507879759
0.354384095,-0.294461087,0.94958546,-0.10038602,-0.683490661
1.922561264,-1.609713868,1.869873019,2.344730601,0.581618569
0.213631155,0.217205935,-0.142892602,2.81080855,0.719471646
-0.371955875,0.855140893,-0.210223413,0.200772039,-0.137408868
0.252408203,-0.187695762,0.771970858,-0.05736344,-0.652247912
1.440439259,-1.256360563,1.733765021,0.537782248,1.848652708
-0.154959278,0.108849111,-0.15036642,0.623827408,0.651359492
-0.567270683,0.730423995,-0.210223413,0.236624189,-0.747160718
-0.124223553,0.170742248,0.416953719,0.394373649,-0.424368335
1.307489381,-1.254458856,1.678161285,1.333699975,1.241269976
0.174318019,-0.347574005,-0.133355627,0.580804828,0.881608188
-0.446948661,0.233673907,-0.210223413,0.315498919,-0.159619353
-0.235015118,-0.040279768,0.466958625,0.02151129,-0.205669092
1.225884841,-1.186361568,1.692256177,1.032541916,1.414807899
0.104864812,-0.01322428,-0.053293416,0.745724717,0.660539826
-0.574061134,0.903695109,-0.210223413,0.03585215,-0.216182055
-0.046907719,0.217475681,0.653431444,0.04302258,-0.078477047
1.125576779,-0.98383654,1.880093234,0.552123108,1.93408904
-0.060250359,0.087970798,-0.112644887,0.11472688,0.741534062
-0.509194459,0.711932932,-0.210223413,0.12906774,-0.622337792
-0.11374005,0.500978352,0.453873285,0.08604516,-0.490259441
1.659461079,-1.757655865,2.625078004,1.498619864,1.782761602
-0.293329603,-0.021478497,-0.063576355,0.293987629,1.397483721
-0.814288221,0.715790294,-0.210223413,0.781576867,-0.543564605
-0.227152491,0.150794558,0.731378227,0.322669349,0.023098904
1.561059108,-2.144201372,2.296402543,0.910644607,1.838287815
-0.169254964,-0.208169456,-0.115962518,0.702702137,0.992660613
-0.673833107,0.594364293,-0.210223413,0.394373649,-0.855844025
-0.023319837,-0.008827426,0.52173202,0.172090319,-0.393125586
1.602873989,-1.747985484,1.804586699,0.200772039,1.213580904
-0.020520266,0.017809956,-0.090876807,-0.02151129,1.016944077
-0.532127122,0.748942034,-0.210223413,-0.05019301,-0.235875351
-0.02713202,0.14368676,0.539753858,0.265305909,-0.159323213
1.908563405,-1.90114706,1.848721721,0.0717043,0.851401928
0.250978634,-0.171106405,-0.037979147,0.02151129,1.418509647
-0.543742367,0.597385444,-0.210223413,-0.08604516,-0.528609545
0.05792731,-0.088995831,0.69213938,-0.215112899,-0.561925272
1.908503839,-2.018081796,2.405594644,0.179260749,1.973475634
-0.199931123,-0.497566069,-0.040579937,0.415884938,0.896563247
-0.98071383,0.492764597,-0.210223413,-0.136238169,-0.838519846
-0.136732278,-0.722952041,0.857253316,0.265305909,-0.868578036
2.752544956,-2.990487864,3.384136012,2.67457038,1.629953465
0.464639572,-0.242009047,-0.143981305,3.563703697,0.477821569
-0.323112282,0.525875874,-0.210223413,0.523441388,-0.359661788
0.030705942,0.305062091,0.664555178,-0.172090319,-0.41622449
2.2060328,-2.524475292,2.088240048,1.498619864,0.285774908
0.732326289,-0.19723127,-0.127502916,2.394923611,0.313612049
0.024749406,0.783658298,-0.210223413,1.814118783,-0.594352581
0.068351248,0.439031265,0.648208957,0.630997838,-0.437250416
2.108881702,-1.941001979,2.757909441,2.394923611,0.133114841
0.372730225,0.388777651,-0.149545039,5.980138598,-0.29717629
-0.313998782,0.907242264,-0.210223413,1.943186523,-0.556150546
0.193438499,-0.295567045,1.067078733,0,-0.808461657
2.59493502,-2.180050568,3.511692691,2.136788132,1.648462202
0.319657491,0.457306532,-0.159506146,1.520131154,0.547266352
-0.16032016,0.796970246,-0.210223413,0.552123108,-0.627076029
0.438549945,-0.132613702,1.015096539,-0.04302258,-0.72983654
2.132946106,-1.463808449,3.259012113,-0.06453387,1.90403085
0.229415975,0.127070429,-0.112870394,-0.01434086,1.397483721
-0.349916693,0.707414692,-0.210223413,-0.200772039,-0.38631437
0.003067616,0.301973504,0.646988833,-0.387203219,0.085732472
1.692281591,-1.607812161,2.287753405,-0.265305909,1.794311054
0.512708815,-0.480909276,-0.113204173,-0.229453759,1.126960013
-0.307863551,0.550449703,-0.210223413,-0.229453759,-0.154881116
0.17955977,0.059458683,0.641121935,-0.243794619,-0.291549634
1.722898185,-1.400472172,2.035308786,0,2.059060036
0.357064536,-0.124925951,-0.086507809,0.286817199,1.655273418
-0.364093248,0.571516837,-0.210223413,-0.08604516,-0.429106572
0.165561911,0.162069926,0.499677203,1.993379533,-0.478858058
1.92774345,-1.854481064,2.079955304,0.996689766,1.766621983
0.393816362,0.075926655,-0.129675095,0.164919889,1.150947337
-0.189805012,0.708992704,-0.210223413,1.685051044,-0.611972899
0.243830791,-0.023879233,0.627864852,1.591835454,-0.013770501
1.981947925,-1.874860347,2.153829532,0.960837616,1.392745484
-0.109213083,-0.102348241,-0.166805233,1.398233845,0.411782393
-0.569653297,0.553052748,-0.210223413,-0.143408599,-0.441692513
-0.137685324,0.38253304,0.810077692,-0.215112899,-0.704664656
1.405117002,-1.13285752,1.854445997,0.186431179,1.292206022
0.236206425,0.138885288,-0.041266163,0.401544079,0.32767869
-0.259913438,0.77793969,-0.210223413,-0.380032789,-0.356108111
0.137804455,0.131561694,0.714692252,-0.430225798,-0.219735732
2.41748982,-2.171459169,3.67414162,-0.444566658,1.414955969
0.332821435,-0.206753292,-0.008190658,-0.444566658,0.977557483
-0.414783367,0.416601915,-0.210223413,-0.444566658,-0.906928141
0.415736413,-0.490552683,0.981006256,-0.444566658,-0.78876836
2.77404805,-3.065409717,2.948527245,-0.387203219,1.639133798
0.743048053,-0.73109836,-0.073706218,-0.358521499,1.134807717
-1.01073477,0.57348598,-0.210223413,-0.408714508,-0.690301876
0.095930008,-0.737032764,0.69080949,-0.04302258,-0.935801771
3.32717196,-2.865514708,3.58536232,0.530611818,1.48780636
0.9107841,0.09912478,-0.18105096,0.207942469,-0.630333566
0.270635202,0.345564399,-0.210223413,0.523441388,-0.822528297
0.823044328,-0.983930951,0.802641957,0.10038602,-0.440507954
2.761658456,-2.274731288,1.827857906,0.286817199,1.049223315
0.771937251,0.335799607,-0.176700629,0.838940307,0.359957928
-0.208210707,0.608917071,-0.210223413,-0.164919889,-0.767002085
0.322635759,-1.379054368,0.846311032,-0.394373649,-0.588725924
3.399663001,-3.671379816,3.211085299,-0.272476339,0.854807536
0.337169707,-0.27926092,-0.057056833,-0.394373649,0.292882263
-2.250825949,0.388642779,-0.210223413,-0.444566658,-0.861914891
-1.036943527,-1.172348282,1.034325807,-0.250965049,-0.940243868
3.112021889,-3.647817534,3.698076652,0.337010209,1.968885467
0.610574698,-0.211662662,-0.137379645,0.444566658,1.835918696
-0.235670337,0.355234781,-0.210223413,-0.344180639,0.539122508
0.195880678,-0.328071395,0.893161837,-0.337010209,0.381724203
2.512198738,-2.603753536,3.865900397,-0.11472688,2.63312704
-0.250740373,0.002812098,-0.094249694,-0.164919889,1.902994361
-0.975233817,0.622525738,-0.210223413,-0.380032789,-0.430291131
0.245975144,-0.67427644,1.078141237,-0.293987629,-0.663797364
2.397833252,-2.492146276,3.135146419,2.158299422,1.781725113
0.146679693,-0.14264824,-0.131681504,1.606176314,1.203067942
-0.52265623,0.52783153,-0.210223413,-0.229453759,-0.418445539
0.196059374,-0.667613723,0.919343718,1.484279004,-0.701999398
2.28174037,-2.33546452,2.898214694,2.968558009,1.886854742
0.256994735,-0.21475125,-0.15651408,0.881962887,0.903670603
-0.597529884,0.589266101,-0.210223413,-0.11472688,0
-0.054234258,-0.257276651,0.84974067,-0.286817199,-0.579249451
2.287577775,-2.230196283,2.89397861,0.10755645,1.463374827
0.322516629,-0.193913399,-0.104923909,0.745724717,1.16131223
-0.266584758,0.550544113,-0.210223413,0.451737088,-0.152511998
0.191949365,-0.00439011,0.700316598,-0.293987629,0.103056651
2.379963644,-2.247486978,3.374802141,-0.229453759,2.289456801
-0.032373772,0.02280025,-0.099194406,-0.03585215,1.396151092
-0.633328664,0.602982666,-0.210223413,-0.03585215,-0.528461475
0.13208618,-0.045823041,0.844277742,-0.05019301,-0.493813118
1.982364883,-2.135313253,2.246131808,0.573634398,2.109996082
0.228343798,-0.669920048,-0.048225497,0.724213427,1.316489485
-0.517712305,0.153572938,-0.210223413,0.437396228,-0.216330125
-0.212499413,0.272301483,0.544851645,0.12189731,-0.485521204
1.705028578,-1.956863023,2.101091668,0.372862359,1.23445876
0.347236252,-0.600554956,-0.161820199,0.580804828,0.382908763
-0.444327785,0.439368447,-0.210223413,-0.265305909,-0.489371021
0.260509091,-0.225095995,0.813298998,-0.272476339,-0.271856337
2.49087434,-2.384585201,2.807780686,0.315498919,1.619736642
0.261640833,-0.160775147,-0.161557357,0.215112899,0.511433436
-0.681993561,0.627489058,-0.210223413,-0.250965049,-0.509952737
0.418178593,-0.747539357,1.210393226,0.03585215,-0.884717655
2.867148704,-2.682991319,3.327566034,3.133477898,1.385934269
0.204279394,0.206011491,-0.18637052,5.49971979,-0.349296895
-0.88076316,0.768269309,-0.210223413,1.928845663,-0.563405971
-0.079430404,-0.131979799,1.236513131,-0.229453759,-0.704368517
2.355601413,-1.867118647,3.542611698,0.566463968,1.837103255
0.161749728,0.362140269,-0.13277394,1.555983304,1.206769689
-0.295593087,0.650376976,-0.210223413,0.903474177,-0.021914345
0.151147095,0.032565043,0.570716921,-0.265305909,-0.249941992
1.809387084,-1.735172566,2.52805503,0.07887473,1.834586067
0.253778206,-0.262401818,-0.091824381,-0.272476339,1.321079652
-0.384405035,0.569223999,-0.210223413,-0.401544079,-0.252014971
0.061084274,0.04091367,0.509191031,-0.229453759,-0.046345879
1.698178562,-1.623889001,2.474904983,0.480418808,1.730492927
0.306493547,-0.173237396,-0.090787202,0.401544079,1.495654065
-0.586569859,0.627569982,-0.210223413,-0.02151129,-0.594352581
0.028859416,-0.405879525,0.712440176,-0.157749459,-0.57969366
1.338225106,-1.122229542,1.111515425,0.573634398,1.409033173
0.295593087,0.125411493,-0.137735826,0.996689766,0.674458397
-0.201837214,0.867589655,-0.210223413,1.297847825,-0.392089097
0.080800408,0.561940867,0.263610168,3.750134876,-0.439323395
1.33983337,-1.183745036,1.45680219,0.580804828,1.262147832
-0.012419377,0.064395029,-0.148399586,0.308328489,0.956679627
-0.547375853,0.759273292,-0.210223413,-0.136238169,-0.863987869
-0.060548186,0.236128592,0.522788614,-0.12189731,-0.810830775
1.628606224,-1.639696096,1.781352081,-0.07887473,1.975844752
-0.066564287,-0.046564842,-0.077188125,-0.322669349,0.764781036
-0.443910827,0.685039291,-0.210223413,0,-0.995918151
0.291542643,0.127272738,0.707439461,-0.157749459,-0.459164761
1.503638104,-1.308866552,1.206332619,-0.11472688,1.853390944
0.12041137,0.10269891,-0.109750641,-0.09321559,0.883977306
-0.3860133,0.735535675,-0.210223413,0.172090319,-0.627816378
0.212678109,0.4739903,0.509709994,0.193601609,-0.552596869
1.579345673,-1.18888369,1.179503341,0.01434086,1.772396709
0.216847684,-0.105800985,-0.135807821,0.164919889,1.051444363
-0.39101679,0.582266201,-0.210223413,1.477108575,-0.555114057
0.069125597,0.059350785,0.573033214,0.889133317,-0.378170526
1.562131285,-1.254593729,1.434304575,0.846110737,1.245860143
0.255982124,-0.206456571,-0.131903276,0.301158059,0.374912988
-1.008888244,0.720591767,-0.210223413,0.12906774,-0.617599555
0.126784864,-0.298830967,0.672473288,0.580804828,-0.718287087
1.422093129,-0.994424056,1.369525271,0.530611818,1.035452814
0.086459117,0.045418423,-0.128143593,-0.02868172,0.419926238
-0.305004413,0.706618942,-0.210223413,-0.236624189,-0.695040113
0.178428029,0.45821018,0.558552274,-0.09321559,-0.688080828
1.781510497,-1.142069334,1.955033017,0.186431179,1.006579184
0.372253702,0.030218256,-0.129212135,0.301158059,1.254003987
-0.198382423,0.713227711,-0.210223413,-0.179260749,-0.198857876
0.285050019,0.266501952,0.633521924,0.279646769,-0.454574595
1.918510819,-1.320209356,1.731863151,3.606726277,1.152428036
0.504190969,0.101741313,-0.139251646,3.126307468,1.308493711
-0.198382423,0.893390826,-0.210223413,0.623827408,0.008291914
0.059833402,0.503770219,0.484356961,1.025371486,-0.146737271
1.217247865,-0.607986448,1.383201258,0.960837616,0.77410944
0.244843402,-0.095307879,-0.16217862,0.250965049,0.840000546
-0.402810731,0.627003516,-0.210223413,0.243794619,-0.84873667
0.209163753,-0.126004933,0.570632543,-0.03585215,-0.381724203
1.989095768,-1.763684681,1.517893495,0.724213427,0.885013795
0.42026338,0.208776384,-0.143062852,0.996689766,1.000804457
-0.302264407,0.913284567,-0.210223413,0.666849988,-1.060772767
0.207912881,0.433407068,0.562302996,1.132927936,-0.796912204
1.419233992,-0.587971321,1.352645152,3.599555847,-0.364251955
0.373623705,0.62038126,-0.152662552,1.484279004,0.462718439
-0.129644001,0.94046144,-0.210223413,0.236624189,-0.370174751
-0.158175807,0.829285774,0.008190658,0.365691929,-0.749381766
0.043750755,0.18845105,0.765246737,2.057913402,-0.462422299
-0.035530736,0.363097866,-0.126502325,1.799777923,-0.925288808
-0.387383303,0.774581357,-0.210223413,0.688361277,-1.150799267
0.231739024,0.035329936,0.584573612,0.559293538,-1.128884921
1.619969247,-1.400984689,1.848539524,2.287367162,0.035832916
0.108676995,0.648326909,-0.18348822,3.685601006,-0.08884194
-0.222685089,0.93162727,-0.210223413,3.076114459,-0.770407692
-0.271230856,0.683070148,0.204741818,0.473248378,-0.655949659
0.373921532,-0.386511788,0.886839446,0.501930098,-0.59553714
-0.124580945,0.140584685,-0.161325877,0.322669349,-0.686007849
-0.866169647,0.559351309,-0.210223413,0.05736344,-0.845479132
0.03535204,-0.56698511,1.483883857,-0.236624189,-1.007615673
2.413618071,-2.053984941,2.994603712,0.595145688,1.436870314
0.288147417,0.462701445,-0.192714565,3.226693488,0.537937948
-0.18789892,0.8415592,-0.210223413,1.419745135,-0.925288808
0.190817623,0.102375215,0.473496069,0.215112899,-1.076764316
1.075482314,-0.826386008,1.47814614,0.10755645,-0.166578638
-0.057510353,0.639978281,-0.154739898,0.717042997,-0.302951016
-0.661443513,0.67457316,-0.210223413,-0.157749459,-0.44643075
0.251276461,-0.47537949,1.401910069,-0.401544079,-0.68467522
2.338803982,-2.238450499,2.948006789,-0.10038602,0.648990374
0.117016145,-0.038121803,-0.164156654,-0.10038602,0.539122508
-0.427292093,0.770063118,-0.210223413,-0.301158059,-0.071665832
0.356051925,-0.296389769,1.392958514,-0.322669349,-0.439471465
2.644493397,-2.097130757,3.727150539,1.011030626,1.349064863
0.373445009,0.136390141,-0.136674004,2.222833292,1.190482
-0.265631712,0.805763954,-0.210223413,1.362381695,-0.046197809
0.27939131,0.060996233,0.989946611,0.451737088,-0.098170344
2.464844279,-2.006010679,3.051140088,2.316048881,0.52061377
0.14042533,0.404126179,-0.178721973,5.592935379,-0.229064136
-0.352656699,0.80786797,-0.210223413,1.362381695,-0.237059911
0.289100463,-0.083843689,0.915318953,-0.250965049,-0.1480699
1.733858211,-1.446827961,1.453291161,1.283506965,0.823860926
-0.17110149,0.482352415,-0.16970844,1.957527383,0.534680411
-0.485844839,0.764884001,-0.210223413,0.272476339,-0.144516223
0.278140437,-0.19832374,1.068381741,-0.372862359,-0.462718439
2.10774996,-2.165376405,2.542252968,-0.02868172,1.372015698
0.376661539,-0.29722598,-0.126593424,-0.00717043,0.853919116
-0.27772348,0.633747157,-0.210223413,-0.10755645,-0.882496607
0.086399551,-0.049801789,0.749591222,0.12906774,-0.674310327
2.020427146,-1.824552785,1.814210293,1.749584914,0.066039176
0.556965876,-0.136551988,-0.115658607,2.846660699,1.287467785
-0.295056999,0.779167033,-0.210223413,2.7032521,-0.506695199
-0.269682156,0.64097634,0.463587978,1.197461806,0.098466484
1.171382539,-1.146209929,1.423751327,1.979038673,0.656097729
-0.283263058,0.377340436,-0.163119474,0.659679558,0.244167266
-0.774081604,0.931937478,-0.210223413,0.193601609,-0.786399242
0.228462929,-0.027345465,0.961550736,-0.308328489,-1.044485078
2.180062304,-1.552163635,2.361625392,0.10755645,1.023607222
0.33865884,0.532255359,-0.180382655,0.10038602,0.702295538
-0.234955553,0.869316027,-0.210223413,-0.179260749,-0.543564605
0.338718406,0.255347969,0.881955218,0.501930098,-0.764632966
1.350793396,-0.748146284,1.67466519,1.118587076,1.635728191
-0.141140115,0.355045959,-0.120213536,0.501930098,1.079429575
-0.520809704,0.628554553,-0.210223413,-0.00717043,-0.391941027
-0.126546602,0.280528725,0.392298112,-0.12906774,-0.604865544
1.348529913,-0.955216527,1.945809659,1.333699975,1.024791781
0.195999809,0.020642285,-0.159614419,0.537782248,0.824749346
-0.560241971,0.846536007,-0.210223413,1.240484385,-0.299545409
-0.006105449,0.600298697,0.836632928,1.276336535,-0.165394079
1.018656962,-0.610427646,1.294990952,1.226143525,1.289984973
-0.32775838,0.79377376,-0.162417567,1.778266633,-0.024135394
-0.750791549,0.807274529,-0.210223413,-0.03585215,-0.919514082
0.033505514,0.002798611,1.139154884,-0.258135479,-0.930027045
2.102448643,-1.852026379,2.881320388,0.308328489,1.720128034
0.080026058,0.044514775,-0.1477156,0.408714508,0.656097729
-0.604796858,0.725312316,-0.210223413,0.02151129,-0.918329523
0.217979426,-0.365835785,0.902836208,-0.401544079,-1.045521567
1.734394299,-1.48375614,1.497498614,0.544952678,1.147689799
0.281356966,0.12403579,-0.173559222,1.670710184,0.495293817
-0.267239977,0.736142603,-0.210223413,0.838940307,-0.837483357
0.045478151,0.392338294,0.630349155,0.724213427,-0.658170708
1.444847096,-0.802001002,1.42577491,2.273026302,0.411930463
-0.083361718,0.467907536,-0.179011696,1.857141363,-0.024135394
-0.535284086,0.772693138,-0.210223413,0.207942469,-0.455611084
0.065730372,0.228575714,0.910940994,-0.04302258,-0.754268073
1.73796822,-1.628973706,1.985029091,1.140098366,1.352470471
0.147454043,-0.049491582,-0.146516385,1.885823083,1.070101171
-0.552558039,0.763332964,-0.210223413,2.480968771,-0.791285548
-0.111297871,0.440852048,0.347615752,1.892993513,-0.527573055
1.399458293,-1.356125989,2.202803232,0.179260749,1.330704196
-0.244902968,0.298628658,-0.139265834,-0.150579029,0.741385992
-0.588654646,0.702289525,-0.210223413,-0.293987629,-1.021534244
0.07627344,-0.171672871,0.577447762,-0.308328489,-0.81779006
1.560284759,-1.398637902,1.502223793,-0.05736344,1.420582625
0.030050723,0.260742882,-0.12543005,-0.286817199,0.920846711
-0.46761784,0.70787326,-0.210223413,-0.286817199,-0.718139017
0.183491084,0.083722304,0.723374246,-0.372862359,-0.090322639
2.28519516,-2.230007461,2.779007723,-0.401544079,1.295759699
0.319359665,-0.301528423,-0.165710557,-0.401544079,0.784326263
-1.013713038,0.636619948,-0.210223413,-0.408714508,-0.696224672
0.219945083,-0.461959644,0.883167875,-0.351351069,-0.404823108
2.030672388,-1.944737956,2.478404064,-0.06453387,1.365204483
0.051613382,0.29196594,-0.161298996,0.0717043,0.989403075
-0.409958573,0.315177553,-0.210223413,-0.01434086,-0.211443818
-0.017363302,0.156715475,0.651343644,0.00717043,-0.255568648
1.636409286,-1.634476518,2.062013364,-0.229453759,1.674078295
0.099325234,-0.116010857,-0.138705801,-0.315498919,0.845775272
-0.501689224,0.733660943,-0.210223413,-0.258135479,-0.452205476
-0.080502581,0.476067341,0.768043165,1.771096203,0.289180516
1.826661038,-1.872877717,2.121243869,3.018751019,1.280804639
0.161451902,0.164066044,-0.154383718,1.462767715,0.503289592
-0.296903525,0.799546316,-0.210223413,1.541642444,-0.488186462
0.379163284,-0.051757445,1.35603372,3.785987026,0.023246974
2.353397495,-2.189289356,3.169533146,4.753995072,1.537409777
0.199335469,0.101350182,-0.165641859,2.990069299,0.525352007
-0.363616725,0.651145751,-0.210223413,0.394373649,-0.962306283
-0.090747822,0.298480297,0.502732739,0.279646769,-0.541343556
0.84162872,-0.759286779,1.488619489,1.283506965,1.222909308
-0.403525515,0.178780668,-0.156586511,0.423055368,-0.046197809
-1.306119378,0.799236109,-0.210223413,0.186431179,-0.963638912
-0.149062307,-0.40818585,1.188057647,0.05736344,-0.791285548
2.416000686,-2.269673557,2.455855672,0.06453387,1.259778713
0.442779085,0.014141415,-0.155907005,0.06453387,0.928842486
-0.314356175,0.807166631,-0.210223413,-0.193601609,-0.137556938
-0.266763454,0.541709944,0.245517393,0.10038602,-0.564294391
1.766916984,-1.724935719,2.658180391,2.76061554,-0.382760693
0.428185573,0.037932981,-0.13630961,3.477658537,1.11644705
-0.506216191,0.770292401,-0.210223413,1.606176314,-0.587541365
0.121543112,-0.778452207,1.698488962,-0.222283329,-0.851253858
1.826184515,-1.514250885,2.359190372,-0.05736344,1.212396345
-0.474229594,0.408819753,-0.16987421,0.516270958,-0.813051824
-0.811548214,0.624778114,-0.210223413,0.04302258,-1.004061995
-0.070197774,-0.519631263,1.57511311,-0.430225798,-0.99710271
1.463967576,-1.312319296,1.827452443,-0.401544079,0.411782393
