Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
-0.506684844,0.484504465,-0.019064127,-0.355477317,-0.930888454
0.342008196,-0.468658882,1.003420069,-0.341805113,-0.436400078
1.524942691,-1.587195174,2.151475906,-0.123049841,1.201072825
1.801503869,-2.328871494,1.845738883,0.177738659,1.485745732
0.922504242,-1.477944047,0.146093158,0.451182749,1.37922816
-0.067185031,0.241080984,-0.117653725,0.246099681,0.655874572
-0.33755454,0.502557637,-0.117653725,0.109377636,-0.492744386
-0.518850929,0.656132246,-0.117653725,-0.068361023,-0.74414732
-0.553502545,0.710537051,-0.010848437,0.027344409,-0.385690201
0.415547834,-0.520316464,1.247856209,1.462925883,0.127847917
1.306930797,-1.605199289,2.055585956,1.093776361,1.483599282
1.830615572,-2.184274414,2.52529179,0.505871567,1.6351923
0.642141163,-0.856213396,0.179472762,0.287116295,0.859250692
-0.435752225,0.393404625,-0.117653725,-0.232427477,0.335248631
-1.037430293,0.569030595,-0.117653725,-0.369149522,-0.714901942
-0.863846334,0.578670401,-0.117653725,-0.396493931,-0.800759934
-0.666907836,0.430565707,0.077695534,-0.341805113,-1.073090755
0.57359831,-1.107952129,1.752144551,-0.013672205,-0.608116063
2.361795524,-2.582008366,2.945643139,0.875021089,0.727244028
2.637813573,-2.698618124,2.230433374,1.54495911,1.702000551
0.754786073,-0.811104994,0.115327935,1.709025564,2.559238946
0.150826864,-0.599667025,-0.117653725,0.957054316,0.381397302
-0.524499468,0.47883832,-0.117653725,0.560560385,-0.044136374
-0.803667664,0.636729991,-0.117653725,0.041016614,-0.643532485
-0.710358139,0.419184359,0.028478787,-0.341805113,-0.702559855
0.386762008,-0.833695988,1.241248763,-0.382821726,-0.744415627
2.407635594,-2.543301973,4.097273582,-0.27344409,0.668753271
2.538964134,-2.566653358,2.811243206,-0.123049841,1.85708155
0.850268114,-0.980623301,0.168393451,-0.082033227,1.80020063
-0.058820847,0.218391875,-0.117653725,-0.136722045,0.289368266
-0.306487574,0.376626949,-0.117653725,-0.109377636,-0.176411344
-0.279005257,0.266345614,-0.117653725,-0.109377636,-0.605701307
-0.07565784,-0.004402914,0.186011995,0.451182749,-0.775807455
1.139755757,-1.475613814,1.778919333,0.601576999,0.010061484
2.516478602,-2.368289222,3.940956396,1.96879745,1.515259417
2.056557147,-2.300933228,1.876055476,2.638735471,2.594923674
0.848095599,-0.94265277,-0.048147645,0.806660066,1.592799916
0.001792325,0.482934624,-0.117652413,0.15039425,-0.169971995
-0.136705515,0.635307323,-0.117582888,0.013672205,-0.050307418
-0.375139052,0.707593599,-0.117648478,-0.164066454,-0.763197063
-0.391867419,0.570257034,0.102995873,-0.328132908,-0.903789526
1.197327408,-1.433546979,2.537664517,-0.15039425,-0.683510113
2.611200263,-2.563955194,4.143529638,1.162137384,1.230318204
1.740456193,-1.913207013,0.731007555,3.923922696,0.458669495
0.28020014,-0.065430485,-0.093797658,5.523570624,-0.733951684
-0.169836371,0.103940649,-0.117653725,3.076246016,-0.704169693
-0.28226403,0.49017061,-0.117632736,1.681681155,-0.289368266
-0.215567815,0.522008949,-0.117640607,1.230498406,-0.806930978
-0.397407332,0.523775021,-0.042331204,0.396493931,-0.777685599
0.075006085,-0.107202975,0.404264967,0.314460704,-0.813638633
0.444225034,-0.182064771,1.523329111,0.710954635,0.224169853
0.791827457,-0.653213323,0.877353887,0.806660066,0.513403965
-0.181567953,-0.11664655,-0.06768795,0.779315657,-0.834298213
-0.50038455,0.224965584,-0.117653725,1.12112077,-0.736098134
-0.8017124,0.423991997,-0.117653725,0.929709907,-0.717048392
-0.676466902,0.494880133,-0.117653725,0.082033227,-1.048138276
-0.677770412,0.380355321,0.135568731,-0.232427477,-1.035527883
0.710901267,-0.792193315,1.829108111,0.068361023,0.251268782
1.342885922,-1.256964387,1.959634352,0.943382111,0.643532485
1.160720528,-0.809118164,0.991339869,1.832075405,0.500525266
0.206877754,0.246256554,-0.039472831,1.886764223,0.611872351
-0.132794988,0.429363797,-0.117653725,1.654336746,0.609994207
-0.379158205,0.614801274,-0.117651101,1.832075405,0.148775803
-0.539598448,0.622012731,-0.117647166,1.873092018,-0.021062039
-0.479962908,0.579136447,0.048320801,1.353548247,-0.256098294
0.499406918,-0.462453104,1.512685312,0.984398725,-0.239195001
1.3647197,-1.294051882,1.801996201,1.558631315,1.008160648
0.972363465,-0.745932061,1.012557942,1.531286906,1.488160488
0.126060191,0.000846242,-0.004975589,1.011743134,0.798345178
-0.236641212,0.253369896,-0.117653725,0.683610226,0.517696865
-0.460084394,0.431963847,-0.117653725,0.382821726,-0.459206107
-0.53340678,0.588849839,-0.117653725,0.054688818,0.058356604
-0.504512329,0.608816255,-0.00574167,-0.164066454,-0.448473858
0.472141853,-0.513963514,1.070116311,0.259771886,-0.89922832
0.947270915,-0.615929597,1.418679081,1.435581474,0.259854581
0.988440077,-0.991563131,1.158923951,1.996141859,1.693414751
0.440423132,-0.6055294,0.017476871,1.996141859,0.830005313
-0.249567677,0.253835943,-0.117653725,2.351619176,0.471279888
-0.460627523,0.545041461,-0.117652413,4.019628127,0.014354383
-0.607489547,0.706391689,-0.117649789,4.607532921,-0.146897659
-0.86113069,0.542711228,-0.013742228,1.54495911,-0.39642245
-0.06131924,-0.124422169,1.944555418,-0.136722045,0.127579611
1.021462307,-1.479391244,2.018762924,-0.095705432,0.836444663
0.859175426,-0.796412263,1.262154633,-0.068361023,0.697730343
0.487240834,-0.522622169,0.126943765,-0.15039425,0.853079649
-0.257823235,0.297546205,-0.117653725,-0.218755272,0.152800396
-0.402295491,0.615218263,-0.117653725,-0.287116295,-0.304125108
-0.487240834,0.618701348,-0.117653725,-0.341805113,-0.607847757
-0.472576356,0.571483472,-0.063066542,-0.218755272,-0.899496626
-0.258040486,0.428505291,0.476620237,0.095705432,-0.396154144
0.005268349,0.106835044,0.936521812,1.066431952,-0.107188338
0.74359762,-1.179428956,1.441967146,2.96686838,-0.817663227
0.349829251,-0.321854213,0.07491718,3.048901607,0.519575009
-0.35547779,0.576953387,-0.117653725,0.970726521,0.165410789
-0.407075025,0.642567838,-0.117653725,0.068361023,-0.639507892
-0.527323738,0.612471041,-0.117653725,-0.259771886,-0.247244188
-0.576639832,0.676687352,-0.034342452,-0.382821726,-0.446595715
0.32169518,-0.259281329,1.504082646,-0.355477317,-0.081699246
