Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
-0.33939862,0.203347164,-0.014942107,-0.355477317,0.291183038
0.605014931,-0.345863981,1.562122907,-0.341805113,1.06767114
1.136247554,-0.436240498,2.286992125,-0.123049841,1.688861621
1.224786324,-1.030639902,1.729814418,0.177738659,1.921808051
0.162321079,-0.853362887,0.06267187,0.451182749,0.621190481
-0.191834003,0.245059403,-0.127539025,0.246099681,-0.310595241
-0.132808156,0.683037912,-0.127539025,0.109377636,0.446480658
-0.250859849,0.696941991,-0.127539025,-0.068361023,-0.640602684
-0.295129235,0.696941991,-0.010126641,0.027344409,-0.349419646
0.516476161,0.01564209,1.291040515,1.462925883,0.330007443
0.973926474,-0.297199702,2.135588218,1.093776361,1.688861621
1.726506023,-1.520758709,2.466863932,0.505871567,1.533564001
0.08853877,-0.686513931,0.020748992,0.287116295,-1.14531995
-0.826361857,-0.599613434,-0.127539025,-0.232427477,-0.718251494
-0.914900628,0.137302786,-0.127539025,-0.369149522,0.174709823
-0.708310163,0.238107364,-0.127539025,-0.396493931,-0.601778279
-0.76733601,0.231155324,0.168470484,-0.341805113,-0.252358633
1.180516939,-1.419954132,2.769813376,-0.013672205,0.524129469
2.21346926,-2.431475924,3.552893076,0.875021089,0.213534228
3.039831117,-3.69674717,2.931981265,1.54495911,0.349419646
0.649284316,0.154682886,0.048083841,1.709025564,1.514151798
-0.147564617,0.519664976,-0.127539025,0.957054316,-0.407656253
-0.309885696,0.053878309,-0.127539025,0.560560385,-0.582366076
-1.475646173,0.01216607,-0.127539025,0.041016614,-1.048258937
-0.811605395,0.696941991,0.011259692,-0.341805113,-0.07764881
0.280372773,-0.335435921,1.231130456,-0.382821726,0.116473215
2.154443413,-2.22291473,2.810461572,-0.27344409,0.601778279
2.479085571,-2.421047865,2.216034822,-0.123049841,1.22296876
0.855874781,-1.249629156,0.179376097,-0.082033227,0.23294643
-0.545989084,-0.130350746,-0.127539025,-0.136722045,-0.291183038
-0.914900628,0.279819602,-0.127539025,-0.109377636,-0.562953874
-0.354155082,0.571805275,-0.127539025,-0.109377636,-0.349419646
-0.324642158,0.439716518,0.14495968,0.451182749,-0.601778279
