Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
1.073585138,-1.154863708,1.262830062,0.106655775,2.343752474
-0.022151709,-0.032720338,-0.046343997,0.026663944,0.300778347
-0.562241276,0.701269786,-0.112417669,-0.039995916,0.493997842
-0.898329061,0.745731017,-0.112417669,-0.053327888,0.709373172
-1.223392507,0.574097261,-0.112417669,-0.186647607,-0.321130801
-1.142409982,0.668091431,-0.005505211,-0.27997141,-1.01749386
-0.618702375,0.100708039,0.713348722,-0.226643523,0.862403012
0.446331172,-0.646486401,1.459142697,-0.186647607,0.80598292
0.89307447,-1.321582151,1.160910574,-0.186647607,0.785888092
0.259844695,-0.606761743,-0.043270544,-0.213311551,-0.2626497
-0.212038216,-0.081851115,-0.112417669,-0.213311551,-0.041091346
-0.550495719,0.373061004,-0.112417669,-0.253307467,0.2626497
-0.719363861,0.558547002,-0.112417669,-0.27997141,-0.449943797
-0.715242613,0.447416268,0.029956423,-0.306635354,-0.651149698
0.020709272,-0.403804046,1.186433596,-0.266639439,0.731271382
1.320550932,-1.51993733,2.391753339,-0.146651691,1.667484241
1.66034784,-1.894796891,1.806042002,-0.039995916,1.663362226
0.63704193,-0.942522232,-0.019317654,-0.239975495,0.226324435
-0.160934739,0.158395927,-0.112417669,-0.34663127,0.478025031
-0.496919493,0.587971847,-0.112417669,-0.34663127,0.238690483
-0.752127784,0.330722294,-0.112417669,-0.34663127,0.417482922
-0.994766267,0.184916269,-0.024987117,-0.333299298,-0.33916462
-0.318160356,-0.439127265,0.758136505,-0.333299298,0.705508783
1.451812685,-1.58830485,2.980471315,-0.306635354,2.291454397
1.910095477,-2.049405793,2.164064479,-0.306635354,3.428615531
0.459416135,-0.604594538,0.013798523,-0.306635354,0.457930203
-0.191019851,0.595322472,-0.112417669,-0.306635354,-0.51022828
-0.344124219,0.685026915,-0.112417669,-0.333299298,0.580560176
-0.485173936,0.866513636,-0.112417669,-0.34663127,-0.313144395
-0.486616373,0.775289915,0.046879902,-0.039995916,-0.059382791
0.499907398,-0.406909629,1.784600213,1.906471985,0.166039953
2.34447503,-2.302745438,4.528337696,2.373091003,3.384561487
2.065775625,-2.11236647,2.572996589,1.786484238,2.853079062
0.951699224,-1.498108876,0.03474199,0.799918316,1.130076419
0.357827369,-0.599321749,-0.112417669,0.373295214,0.32885958
-0.324033134,0.783981081,-0.112417669,-0.039995916,-0.457930203
-0.411609657,0.971813023,-0.112417669,-0.253307467,-0.449943797
-0.399451975,0.957357538,0.010402135,-0.173315635,-0.256724302
-0.134661783,0.719724548,0.888809761,0.573274793,0.87863345
0.756249032,-0.487073898,1.619123721,0.866578175,0.437835376
0.858146892,-0.781970271,1.147035492,0.319967326,1.619308181
0.263965943,-0.327549684,-0.01703066,0.013331972,-0.10961986
-0.358445556,0.81633277,-0.112417669,-0.159983663,-0.176087366
-0.470028349,0.952643307,-0.112417669,-0.119987747,0.270893732
-0.535453163,0.966473207,-0.112417669,0.079991832,-0.345090018
-0.523501544,0.965199694,-0.00126947,-0.173315635,-0.081538627
0.163716582,0.368659565,1.355310653,-0.199979579,0.340968002
1.187949773,-1.107721398,1.786543393,-0.159983663,2.393989542
1.190937678,-1.095343749,1.37272271,-0.159983663,1.353438156
0.304972362,-0.326857072,0.004903884,-0.226643523,-0.127911306
-0.224711054,0.588061216,-0.112417669,-0.266639439,-0.538309513
-0.304663268,0.366939206,-0.112417669,-0.266639439,-0.214216013
-0.670114946,0.800983591,-0.112417669,-0.199979579,0.375232259
-0.672072539,0.919487293,-0.038696555,0.226643523,0.236371849
-0.174225765,0.600260126,0.580524885,0.213311551,0.28068352
0.821261721,-0.523894053,1.339884925,0.253307467,0.981168595
0.962723563,-0.951861325,1.143171405,0.133319719,1.02522264
0.548950251,-0.840037979,0.004857949,-0.186647607,0.230188825
-0.226359554,0.78474072,-0.112417669,-0.306635354,-0.709630798
-0.330008944,0.932646924,-0.112417669,-0.34663127,-0.254663294
-0.490531559,0.836150414,-0.112417669,-0.306635354,-0.367245853
-0.569144367,0.839613475,0.021280321,-0.306635354,-0.240751491
0.176904576,-0.054906268,1.328697723,-0.266639439,0.880694458
1.578438034,-1.233977887,2.717746761,-0.039995916,1.754046575
1.718766533,-1.555483972,3.062480172,0.266639439,2.6294597
0.802922167,-1.43890171,-0.036953818,0.359963242,1.260950424
-0.043994324,0.022621606,-0.112417669,0.119987747,-0.423665946
-0.467349538,0.80692665,-0.112417669,0.173315635,-1.138320451
-0.464361633,0.916895584,-0.112417669,0,-1.172327082
