Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
0.180768227,-0.974021292,1.13075204,-0.314460704,0.908520772
1.254079572,-1.926062548,2.020785507,-0.191410863,1.298751786
1.378357728,-1.861374282,1.905254059,-0.082033227,1.32932846
-0.248556312,-0.076653557,-0.007683312,-0.259771886,0.636660841
-0.519708652,0.466238784,-0.087539016,-0.355477317,0.274584585
-0.689178864,0.424491271,-0.087540236,-0.355477317,-0.356929687
-1.039417303,0.020902869,-0.087534137,-0.355477317,-0.345122852
-1.028119289,-0.0834368,-0.004391161,-0.382821726,-0.673595041
-0.54230468,0.0027657,0.512596093,-0.396493931,0.702658018
0.655284822,-1.174636432,1.708808148,-0.355477317,1.651140383
1.333165672,-1.883266981,1.65310383,-0.355477317,2.417373663
-0.192066241,0.092607279,-0.005171812,-0.355477317,0.591249939
-0.463218581,0.526123466,-0.087530478,-0.355477317,0.47075968
-0.587496737,0.531800429,-0.087540236,-0.369149522,-0.314546179
-0.643986807,0.475001686,-0.087540236,-0.396493931,-0.680860785
-0.610092765,0.274619447,0.017530491,-0.041016614,-0.652706026
0.474516595,-0.630463135,1.48104472,1.462925883,0.350269421
1.480039856,-1.659827539,3.288340513,1.927780837,2.609007668
1.536529927,-1.744195943,2.105906946,1.531286906,1.991722145
0.13557617,-0.405073146,-0.002979891,0.683610226,0.480447339
-0.225960283,0.275638389,-0.087540236,0.478527158,-0.030576674
-0.350238439,0.515264454,-0.087539016,0.095705432,-0.006963005
-0.451920567,0.53313961,-0.087540236,-0.218755272,-0.129875179
-0.497112623,0.520068039,-0.035578163,-0.232427477,0.161057331
-0.259854326,0.418406731,0.552887436,0.451182749,1.405316035
0.54230468,-0.313659485,2.365536786,1.025415339,1.913918134
0.214662269,0.101661307,1.021968342,0.464854953,1.204297111
-0.327642411,0.434389566,-0.013268625,0.109377636,0.321811923
-0.463218581,0.499863873,-0.087537797,-0.15039425,0.037842418
-0.508410637,0.500853702,-0.087539016,-0.15039425,0.516170582
-0.531006666,0.519485786,-0.087528039,-0.068361023,0.319692747
-0.519708652,0.543591044,-0.018385548,-0.27344409,0.518289757
-0.067788085,0.445743492,0.820055436,-0.246099681,1.268175113
0.54230468,-0.08774547,2.028055319,-0.218755272,1.485541962
0.655284822,-0.345828943,1.524512336,-0.218755272,1.256065539
-0.214662269,0.290951633,0.019689479,-0.287116295,0.688732008
