Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
-0.468263574,1.260050652,-0.202717589,0.692007737,-1.238629801
-1.186358339,0.769923887,-0.22931814,-0.035306517,-1.37443379
-0.042204888,0.447834844,0.91946904,-0.183593889,-0.551467431
1.209873462,0.219745984,1.311933717,0.134164765,-0.311120542
-0.115808582,1.294162912,-0.196421505,0,-0.898538226
-0.958479128,0.67544661,-0.22931814,-0.296574744,-0.392980977
-0.394795806,0.434074433,1.074566085,-0.24714562,-0.24758056
0.901254464,0.623744627,1.440333101,1.150992461,-0.336274814
-0.249423413,1.451114464,-0.159964777,0.981521178,-1.054116672
-0.832680017,1.195027686,-0.22931814,-0.098858248,-1.422125127
-0.38487324,0.737067138,0.607274714,0.261268227,-1.271635695
0.06374909,1.3217214,0.591056362,2.810398769,-0.762734236
-0.455758422,1.253070005,-0.188766529,2.753908342,-1.302824085
-0.882292848,0.93698231,-0.22931814,0.423678206,-1.193264871
-0.200082433,0.44419386,1.057974123,0.014122607,-0.224898095
1.786809526,-0.417828108,2.066651176,0.381310386,0.070919053
0.04981672,0.216782975,-0.165211514,0.437800813,-1.17225451
-0.731007693,0.951546249,-0.22931814,0.296574744,-0.725293629
-0.331998195,0.900823565,0.211353798,0.402494296,-0.469098095
1.412402555,-0.432128389,1.694018893,1.002705088,1.02569089
0.331250604,0.058010931,-0.154664089,0.22596171,-0.14994418
-0.423000361,0.379873981,-0.22931814,0.317758655,-0.548632123
-0.271375392,0.90551918,0.203661057,-0.007061303,-0.377132331
1.513327288,-0.615533579,1.673495251,0.868540323,0.311265942
0.183499514,-0.072675311,-0.153407705,0.840295109,-0.273171033
-0.476351146,1.02141549,-0.22931814,0.063551731,-0.922383894
0.20783019,0.372629677,1.2536275,0.105919552,0.257395088
1.773081044,-0.788693791,2.376175601,0.536659061,0.783308395
0.362105707,-0.187002231,-0.143341118,0.218900407,-0.244745252
-0.283744619,0.127942948,-0.22931814,0.155348676,-0.180550968
0.450185474,-0.098965731,1.297546329,0.22596171,0.668587467
1.312973004,-0.742905269,1.990435917,3.0787283,1.788534177
-0.100788807,-0.15073049,-0.185499795,0.910908144,0.484510539
-0.75194023,0.72991072,-0.22931814,1.412260688,-0.02439092
-0.044107846,0.330293813,0.978673541,0.579026882,0.62082343
1.444141175,-1.04860988,2.221869612,0.925030751,1.218346443
