Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
2.151950159,-1.670129072,3.085596658,0.253307467,3.180505102
1.861799576,-1.536518746,1.847186852,0.133319719,2.585006274
0.544032344,-0.744071297,0.050449849,-0.186647607,1.65115584
-0.157164899,0.40543823,-0.148436738,-0.306635354,-0.351885671
-0.483584305,1.197885679,-0.148436738,-0.34663127,-0.311283478
-0.71328685,1.096526122,-0.148436738,-0.306635354,-0.351885671
-0.822093319,0.976737554,0.062800159,-0.306635354,0.054136257
1.172691941,-1.082704364,1.599947638,-0.266639439,0.933850434
2.031054083,-1.564162262,2.331994755,-0.039995916,0.906782306
1.849709968,-0.755589429,1.732538696,0.266639439,-0.135340643
0.749555673,-0.889199754,0.118842601,0.359963242,0.568430699
-0.108806469,-0.089841426,-0.148436738,0.119987747,-0.257147221
-0.435225875,0.656533497,-0.148436738,0.173315635,-0.63610102
-0.906720573,1.020506454,-0.148436738,0,-0.893248241
-0.677018028,0.813180086,0.068159727,-0.026663944,-1.082725141
0.640749205,-0.161253841,0.871512404,1.573172687,0.581964763
2.442100742,-1.907402582,2.839755592,1.226541417,1.339872362
2.115681336,-1.525000615,1.822952283,0.239975495,0.527828506
0.326419406,0.684177013,0.131775472,0.053327888,-1.366940491
-0.749555673,0.36166933,-0.148436738,-0.239975495,-0.947384498
-0.592390774,0.050679779,-0.148436738,-0.34663127,0.717305406
-0.495673913,0.31790043,-0.148436738,-0.34663127,-0.09473845
-0.41104666,0.251095267,0.134338744,-0.319967326,0.121806578
1.426573701,-1.377568531,2.444079639,0.519946905,0.595498828
2.804788971,-2.778173326,2.638888294,2.173111424,1.502281133
1.692545069,-0.737160418,1.263692986,2.679726357,0.040602193
0.024179215,1.149509527,-0.031807873,2.279767199,-0.812043856
-0.145075292,0.285649662,-0.148436738,0.853246203,0.027068129
-0.350598621,-0.184290105,-0.148436738,0.613270709,0.311283478
-1.07597508,0.244184388,-0.148436738,0.239975495,-0.243613157
-1.07597508,0.451510756,0.170341061,-0.266639439,-0.324817542
1.305677625,-1.098829748,2.615702336,-0.34663127,0.866180113
3.034491516,-2.61922311,3.440027237,-0.319967326,1.096259205
2.103591728,-0.921450523,1.594005508,-0.266639439,-0.554896635
0.66492842,-0.214237247,0.066528554,-0.266639439,-0.500760378
-0.507763521,0,-0.148436738,-0.293303382,-1.299270169
-1.051795864,0.352454825,-0.148436738,-0.293303382,-0.784975727
-1.208960763,0.465332514,-0.148436738,-0.266639439,-0.703771342
-0.858362142,0.290256915,0.20494523,0.119987747,-0.527828506
1.898068399,-1.935046097,2.575389062,0.426623102,0.365419735
2.006874867,-1.2347437,2.686425334,1.213209445,-0.108272514
1.027616649,0.163557468,1.331969225,0.906574091,0.378953799
-0.012089608,1.1909748,-0.02423457,0,-0.419555992
-0.398957052,1.237047327,-0.148436738,-0.226643523,-1.150395462
-1.293588017,0.995166564,-0.148436738,-0.266639439,-0.676703213
-2.006874867,0.67956976,-0.148436738,-0.27997141,-0.460158185
-1.402394486,0.253398894,0.183739981,-0.306635354,-1.042122948
0.955079003,-0.949094038,2.416699236,-0.133319719,-0.500760378
1.438663309,-0.552870314,1.843458457,0.879910147,0.514294442
0.132985684,0.861556239,0.339866535,3.332992981,-0.243613157
-0.241792153,1.112651506,-0.108473001,4.906165668,-0.812043856
-0.423136267,1.292334358,-0.148436738,3.412984813,-0.974452627
-0.556121951,1.301548863,-0.148436738,1.73315635,-1.082725141
-0.616569989,1.301548863,-0.148436738,0.986565922,-1.394008619
-0.652838812,1.301548863,-0.080393524,0.34663127,-1.272202041
-0.217612937,1.121866011,0.592931367,0.27997141,-0.960918563
-0.024179215,0.571299324,0.845996199,0.519946905,-0.933850434
0,0.900717886,0.684976126,0.426623102,-0.28421535
-0.471494698,0.889199754,-0.067577165,0.466619017,-0.757907599
-0.544032344,0.691087892,-0.148436738,0.799918316,-1.001520755
-0.604480382,0.769411186,-0.148436738,0.826582259,-1.001520755
-0.749555673,0.89841426,-0.148436738,0.133319719,-1.190997655
-0.701197243,0.76710756,0.004427469,-0.159983663,-1.434610812
0.544032344,-0.034554395,1.249944528,0.013331972,-1.028588884
0.362688229,0.85464536,0.814654376,0.706594512,-0.297749414
0.024179215,1.257779963,0.604582602,1.346529164,-0.365419735
-0.145075292,1.200189306,-0.028312502,1.279869305,-0.92031637
-0.350598621,1.296941611,-0.148436738,1.119885642,-1.312804233
-0.483584305,1.292334358,-0.148436738,1.559840715,-1.285736105
-0.483584305,1.299245237,-0.148436738,2.053123676,-1.028588884
-0.592390774,1.303852489,-0.055692905,1.639832547,-0.866180113
0.072537646,0.974433928,0.817683697,0.986565922,-0.446624121
0.785824496,0.615068224,1.293170611,1.373193108,-0.500760378
0.072537646,1.255476337,0.481429045,1.293201277,-0.108272514
-0.193433722,1.301548863,-0.07177161,0.7599224,-0.757907599
-0.302240191,1.308459742,-0.148436738,0.586606765,-1.218065784
-0.374777837,1.308459742,-0.148436738,0.319967326,-1.421076748
-0.580301166,1.303852489,-0.148436738,-0.013331972,-1.001520755
-0.531942736,1.193278427,-0.002796296,-0.173315635,-1.245133912
0.120896076,0.792447449,0.747892797,0.266639439,-0.690237277
0.45940509,0.850038107,1.166405171,1.413189024,-0.649635085
0.060448038,1.290030732,0.309223786,1.839812126,-0.297749414
