Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
-0.711723776,0.771849988,0.071852424,-0.205083068,-0.31571568
0.538837011,-0.540063503,1.524864881,-0.15039425,0.123641313
1.820651926,-1.812554414,2.414276469,0.095705432,2.718219639
1.966537497,-1.885219925,2.276268719,0.300788499,3.292133647
0.678590443,-0.932759285,0.118485562,0.451182749,1.133973472
-0.492054723,0.093121934,-0.107236789,0.396493931,-0.036735535
-0.877291536,0.195652432,-0.107236789,-0.013672205,-0.515766905
-0.667908652,0.280061261,-0.107236789,-0.191410863,-0.555231365
-1.026243176,0.342215408,0.084250622,0.041016614,-0.497923931
0.884907257,-1.142390439,1.813500785,0.519543772,-0.081238011
2.309937296,-2.065840511,3.690029717,1.69535336,2.275503968
2.161875804,-2.359840754,1.297364876,3.459067742,1.156854462
1.043353823,-1.122599669,0.058851593,4.429794263,0.620515658
9.89055E-05,0.357436021,-0.107236789,2.419980199,-0.33859667
-0.136984079,0.338241358,-0.107236789,0.943382111,-0.405770219
-0.279902485,0.658788256,-0.107236789,0.109377636,-0.151770237
-0.537847956,0.965267017,-0.080944281,-0.218755272,-0.038414873
0.089707263,0.369278691,1.161270895,-0.054688818,-0.579581776
1.573981679,-1.311824075,2.3040364,1.025415339,0.158277675
1.465482377,-1.646776905,0.910193723,1.886764223,-0.020571899
1.125445364,-1.344470898,0.071276548,2.146536109,-0.071371896
0.336970943,-0.027887898,-0.107236789,2.474669017,-0.074520656
0.050936318,0.413549611,-0.107236789,2.255913745,-0.661869374
-0.294738306,0.874062562,-0.107236789,1.257842815,-0.228809901
-0.503132135,1.124129678,-0.059131969,0.751971248,-0.102439662
-0.065475422,0.495375307,1.235998626,0.505871567,-0.44355534
1.641929739,-1.306359755,3.602152242,1.408237065,0.130358668
0.696294522,-0.364112425,0.088972803,3.212968061,0.825814816
0.148160397,0.404647738,-0.016511347,5.687637078,-0.337127248
-0.00306607,0.743892544,-0.107236789,5.769670305,-0.632061111
-0.233515819,1.048265057,-0.107236789,2.939523971,-0.192914036
-0.526374921,0.823294069,-0.107236789,0.820332271,-0.450272695
-0.586509448,0.788739702,0.060515234,-0.095705432,-0.492885915
0.636357806,-0.42135862,1.706757853,0.15039425,-0.38120989
2.075234611,-1.695657724,3.613998995,1.476598088,0.722325568
1.878808344,-1.359810732,0.952693353,2.652407676,1.214371813
0.385929151,0.370292073,-0.058766666,2.187552722,-0.077879333
0.09850985,0.669518192,-0.107236789,0.765643453,-0.231958661
-0.176941889,0.827029676,-0.107236789,0.437510544,0.003988429
-0.417578902,0.805470453,-0.107236789,0.669938021,-0.402621459
-0.4663393,0.808888137,-0.018805542,0.164066454,-0.591337147
0.631115816,-0.396938081,1.615642676,-0.191410863,-0.14841156
1.941811129,-1.496100788,3.530250374,-0.068361023,1.334234614
2.20717451,-1.588119923,2.277510051,0,1.903110606
0.764341487,-0.312032496,-0.013960042,0.054688818,0.404300797
0.050145074,0.315291217,-0.107236789,-0.027344409,0.255049568
-0.379698107,0.748403091,-0.107236789,-0.136722045,-0.091104126
-0.48839522,0.830387749,-0.107236789,-0.191410863,-0.345314025
-0.483746663,0.806682539,-0.015674872,-0.341805113,-0.453421455
0.319167958,0.025821392,1.264687708,-0.341805113,0.197742134
1.677238992,-1.373501335,3.105385535,-0.246099681,1.657087484
1.978603965,-1.749704809,2.223565036,-0.205083068,2.61158163
1.002901485,-1.00182828,0.024173402,-0.191410863,1.275037925
0.135005969,0.093499469,-0.107236789,-0.191410863,0.317185101
